filename	barcode(s)
TCGA-D5-6930-01A-11H-1927-13.mirna.quantification.txt	TCGA-D5-6930-01A-11H-1927-13
TCGA-D5-6931-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-D5-6931-01A-11H-1927-13
TCGA-D5-6931-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-D5-6931-01A-11H-1927-13
TCGA-D5-6931-01A-11H-1927-13.isoform.quantification.txt	TCGA-D5-6931-01A-11H-1927-13
TCGA-D5-6931-01A-11H-1927-13.mirna.quantification.txt	TCGA-D5-6931-01A-11H-1927-13
TCGA-D5-6932-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-D5-6932-01A-11H-1927-13
TCGA-D5-6932-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-D5-6932-01A-11H-1927-13
TCGA-D5-6932-01A-11H-1927-13.isoform.quantification.txt	TCGA-D5-6932-01A-11H-1927-13
TCGA-D5-6932-01A-11H-1927-13.mirna.quantification.txt	TCGA-D5-6932-01A-11H-1927-13
TCGA-D5-7000-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-D5-7000-01A-11H-1927-13
TCGA-D5-7000-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-D5-7000-01A-11H-1927-13
TCGA-D5-7000-01A-11H-1927-13.isoform.quantification.txt	TCGA-D5-7000-01A-11H-1927-13
TCGA-D5-7000-01A-11H-1927-13.mirna.quantification.txt	TCGA-D5-7000-01A-11H-1927-13
TCGA-DM-A0X9-01A-11H-A154-13.hg19.isoform.quantification.txt	TCGA-DM-A0X9-01A-11H-A154-13
TCGA-DM-A0X9-01A-11H-A154-13.hg19.mirna.quantification.txt	TCGA-DM-A0X9-01A-11H-A154-13
TCGA-DM-A0X9-01A-11H-A154-13.isoform.quantification.txt	TCGA-DM-A0X9-01A-11H-A154-13
TCGA-DM-A0X9-01A-11H-A154-13.mirna.quantification.txt	TCGA-DM-A0X9-01A-11H-A154-13
TCGA-DM-A0XD-01A-12H-A154-13.hg19.isoform.quantification.txt	TCGA-DM-A0XD-01A-12H-A154-13
TCGA-DM-A0XD-01A-12H-A154-13.hg19.mirna.quantification.txt	TCGA-DM-A0XD-01A-12H-A154-13
TCGA-DM-A0XD-01A-12H-A154-13.isoform.quantification.txt	TCGA-DM-A0XD-01A-12H-A154-13
TCGA-DM-A0XD-01A-12H-A154-13.mirna.quantification.txt	TCGA-DM-A0XD-01A-12H-A154-13
TCGA-DM-A0XF-01A-11H-A154-13.hg19.isoform.quantification.txt	TCGA-DM-A0XF-01A-11H-A154-13
TCGA-DM-A0XF-01A-11H-A154-13.hg19.mirna.quantification.txt	TCGA-DM-A0XF-01A-11H-A154-13
TCGA-DM-A0XF-01A-11H-A154-13.isoform.quantification.txt	TCGA-DM-A0XF-01A-11H-A154-13
TCGA-DM-A0XF-01A-11H-A154-13.mirna.quantification.txt	TCGA-DM-A0XF-01A-11H-A154-13
TCGA-DM-A1D0-01A-11H-A154-13.hg19.isoform.quantification.txt	TCGA-DM-A1D0-01A-11H-A154-13
TCGA-DM-A1D0-01A-11H-A154-13.hg19.mirna.quantification.txt	TCGA-DM-A1D0-01A-11H-A154-13
TCGA-DM-A1D0-01A-11H-A154-13.isoform.quantification.txt	TCGA-DM-A1D0-01A-11H-A154-13
TCGA-DM-A1D0-01A-11H-A154-13.mirna.quantification.txt	TCGA-DM-A1D0-01A-11H-A154-13
TCGA-DM-A1D4-01A-21H-A154-13.hg19.isoform.quantification.txt	TCGA-DM-A1D4-01A-21H-A154-13
TCGA-DM-A1D4-01A-21H-A154-13.hg19.mirna.quantification.txt	TCGA-DM-A1D4-01A-21H-A154-13
TCGA-DM-A1D4-01A-21H-A154-13.isoform.quantification.txt	TCGA-DM-A1D4-01A-21H-A154-13
TCGA-DM-A1D4-01A-21H-A154-13.mirna.quantification.txt	TCGA-DM-A1D4-01A-21H-A154-13
TCGA-DM-A1D6-01A-21H-A154-13.hg19.isoform.quantification.txt	TCGA-DM-A1D6-01A-21H-A154-13
TCGA-DM-A1D6-01A-21H-A154-13.hg19.mirna.quantification.txt	TCGA-DM-A1D6-01A-21H-A154-13
TCGA-DM-A1D6-01A-21H-A154-13.isoform.quantification.txt	TCGA-DM-A1D6-01A-21H-A154-13
TCGA-DM-A1D6-01A-21H-A154-13.mirna.quantification.txt	TCGA-DM-A1D6-01A-21H-A154-13
TCGA-DM-A1D7-01A-11H-A154-13.hg19.isoform.quantification.txt	TCGA-DM-A1D7-01A-11H-A154-13
TCGA-DM-A1D7-01A-11H-A154-13.hg19.mirna.quantification.txt	TCGA-DM-A1D7-01A-11H-A154-13
TCGA-DM-A1D7-01A-11H-A154-13.isoform.quantification.txt	TCGA-DM-A1D7-01A-11H-A154-13
TCGA-DM-A1D7-01A-11H-A154-13.mirna.quantification.txt	TCGA-DM-A1D7-01A-11H-A154-13
TCGA-DM-A1D8-01A-11H-A154-13.hg19.isoform.quantification.txt	TCGA-DM-A1D8-01A-11H-A154-13
TCGA-DM-A1D8-01A-11H-A154-13.hg19.mirna.quantification.txt	TCGA-DM-A1D8-01A-11H-A154-13
TCGA-DM-A1D8-01A-11H-A154-13.isoform.quantification.txt	TCGA-DM-A1D8-01A-11H-A154-13
TCGA-DM-A1D8-01A-11H-A154-13.mirna.quantification.txt	TCGA-DM-A1D8-01A-11H-A154-13
TCGA-DM-A1D9-01A-11H-A154-13.hg19.isoform.quantification.txt	TCGA-DM-A1D9-01A-11H-A154-13
TCGA-DM-A1D9-01A-11H-A154-13.hg19.mirna.quantification.txt	TCGA-DM-A1D9-01A-11H-A154-13
TCGA-DM-A1D9-01A-11H-A154-13.isoform.quantification.txt	TCGA-DM-A1D9-01A-11H-A154-13
TCGA-DM-A1D9-01A-11H-A154-13.mirna.quantification.txt	TCGA-DM-A1D9-01A-11H-A154-13
TCGA-DM-A1DA-01A-11H-A154-13.hg19.isoform.quantification.txt	TCGA-DM-A1DA-01A-11H-A154-13
TCGA-DM-A1DA-01A-11H-A154-13.hg19.mirna.quantification.txt	TCGA-DM-A1DA-01A-11H-A154-13
TCGA-DM-A1DA-01A-11H-A154-13.isoform.quantification.txt	TCGA-DM-A1DA-01A-11H-A154-13
TCGA-DM-A1DA-01A-11H-A154-13.mirna.quantification.txt	TCGA-DM-A1DA-01A-11H-A154-13
TCGA-DM-A1DB-01A-11H-A154-13.hg19.isoform.quantification.txt	TCGA-DM-A1DB-01A-11H-A154-13
TCGA-DM-A1DB-01A-11H-A154-13.hg19.mirna.quantification.txt	TCGA-DM-A1DB-01A-11H-A154-13
TCGA-DM-A1DB-01A-11H-A154-13.isoform.quantification.txt	TCGA-DM-A1DB-01A-11H-A154-13
TCGA-DM-A1DB-01A-11H-A154-13.mirna.quantification.txt	TCGA-DM-A1DB-01A-11H-A154-13
TCGA-DM-A1HA-01A-11H-A154-13.hg19.isoform.quantification.txt	TCGA-DM-A1HA-01A-11H-A154-13
TCGA-DM-A1HA-01A-11H-A154-13.hg19.mirna.quantification.txt	TCGA-DM-A1HA-01A-11H-A154-13
TCGA-DM-A1HA-01A-11H-A154-13.isoform.quantification.txt	TCGA-DM-A1HA-01A-11H-A154-13
TCGA-DM-A1HA-01A-11H-A154-13.mirna.quantification.txt	TCGA-DM-A1HA-01A-11H-A154-13
TCGA-DM-A1HB-01A-21H-A17X-13.hg19.isoform.quantification.txt	TCGA-DM-A1HB-01A-21H-A17X-13
TCGA-DM-A1HB-01A-21H-A17X-13.hg19.mirna.quantification.txt	TCGA-DM-A1HB-01A-21H-A17X-13
TCGA-DM-A1HB-01A-21H-A17X-13.isoform.quantification.txt	TCGA-DM-A1HB-01A-21H-A17X-13
TCGA-DM-A1HB-01A-21H-A17X-13.mirna.quantification.txt	TCGA-DM-A1HB-01A-21H-A17X-13
TCGA-DM-A280-01A-12H-A16S-13.hg19.isoform.quantification.txt	TCGA-DM-A280-01A-12H-A16S-13
TCGA-DM-A280-01A-12H-A16S-13.hg19.mirna.quantification.txt	TCGA-DM-A280-01A-12H-A16S-13
TCGA-DM-A280-01A-12H-A16S-13.isoform.quantification.txt	TCGA-DM-A280-01A-12H-A16S-13
TCGA-DM-A280-01A-12H-A16S-13.mirna.quantification.txt	TCGA-DM-A280-01A-12H-A16S-13
TCGA-DM-A282-01A-12H-A16S-13.hg19.isoform.quantification.txt	TCGA-DM-A282-01A-12H-A16S-13
TCGA-DM-A282-01A-12H-A16S-13.hg19.mirna.quantification.txt	TCGA-DM-A282-01A-12H-A16S-13
TCGA-DM-A282-01A-12H-A16S-13.isoform.quantification.txt	TCGA-DM-A282-01A-12H-A16S-13
TCGA-DM-A282-01A-12H-A16S-13.mirna.quantification.txt	TCGA-DM-A282-01A-12H-A16S-13
TCGA-DM-A285-01A-11H-A16S-13.hg19.isoform.quantification.txt	TCGA-DM-A285-01A-11H-A16S-13
TCGA-DM-A285-01A-11H-A16S-13.hg19.mirna.quantification.txt	TCGA-DM-A285-01A-11H-A16S-13
TCGA-DM-A285-01A-11H-A16S-13.isoform.quantification.txt	TCGA-DM-A285-01A-11H-A16S-13
TCGA-DM-A285-01A-11H-A16S-13.mirna.quantification.txt	TCGA-DM-A285-01A-11H-A16S-13
TCGA-DM-A288-01A-11H-A16S-13.hg19.isoform.quantification.txt	TCGA-DM-A288-01A-11H-A16S-13
TCGA-DM-A288-01A-11H-A16S-13.hg19.mirna.quantification.txt	TCGA-DM-A288-01A-11H-A16S-13
TCGA-DM-A288-01A-11H-A16S-13.isoform.quantification.txt	TCGA-DM-A288-01A-11H-A16S-13
TCGA-DM-A288-01A-11H-A16S-13.mirna.quantification.txt	TCGA-DM-A288-01A-11H-A16S-13
TCGA-DM-A28A-01A-21H-A16S-13.hg19.isoform.quantification.txt	TCGA-DM-A28A-01A-21H-A16S-13
TCGA-DM-A28A-01A-21H-A16S-13.hg19.mirna.quantification.txt	TCGA-DM-A28A-01A-21H-A16S-13
TCGA-DM-A28A-01A-21H-A16S-13.isoform.quantification.txt	TCGA-DM-A28A-01A-21H-A16S-13
TCGA-DM-A28A-01A-21H-A16S-13.mirna.quantification.txt	TCGA-DM-A28A-01A-21H-A16S-13
TCGA-DM-A28C-01A-11H-A16S-13.hg19.isoform.quantification.txt	TCGA-DM-A28C-01A-11H-A16S-13
TCGA-DM-A28C-01A-11H-A16S-13.hg19.mirna.quantification.txt	TCGA-DM-A28C-01A-11H-A16S-13
TCGA-DM-A28C-01A-11H-A16S-13.isoform.quantification.txt	TCGA-DM-A28C-01A-11H-A16S-13
TCGA-DM-A28C-01A-11H-A16S-13.mirna.quantification.txt	TCGA-DM-A28C-01A-11H-A16S-13
TCGA-DM-A28E-01A-11H-A16S-13.hg19.isoform.quantification.txt	TCGA-DM-A28E-01A-11H-A16S-13
TCGA-DM-A28E-01A-11H-A16S-13.hg19.mirna.quantification.txt	TCGA-DM-A28E-01A-11H-A16S-13
TCGA-DM-A28E-01A-11H-A16S-13.isoform.quantification.txt	TCGA-DM-A28E-01A-11H-A16S-13
TCGA-DM-A28E-01A-11H-A16S-13.mirna.quantification.txt	TCGA-DM-A28E-01A-11H-A16S-13
TCGA-DM-A28F-01A-11H-A16S-13.hg19.isoform.quantification.txt	TCGA-DM-A28F-01A-11H-A16S-13
TCGA-DM-A28F-01A-11H-A16S-13.hg19.mirna.quantification.txt	TCGA-DM-A28F-01A-11H-A16S-13
TCGA-DM-A28F-01A-11H-A16S-13.isoform.quantification.txt	TCGA-DM-A28F-01A-11H-A16S-13
TCGA-DM-A28F-01A-11H-A16S-13.mirna.quantification.txt	TCGA-DM-A28F-01A-11H-A16S-13
TCGA-DM-A28G-01A-11H-A16S-13.hg19.isoform.quantification.txt	TCGA-DM-A28G-01A-11H-A16S-13
TCGA-DM-A28G-01A-11H-A16S-13.hg19.mirna.quantification.txt	TCGA-DM-A28G-01A-11H-A16S-13
TCGA-DM-A28G-01A-11H-A16S-13.isoform.quantification.txt	TCGA-DM-A28G-01A-11H-A16S-13
TCGA-DM-A28G-01A-11H-A16S-13.mirna.quantification.txt	TCGA-DM-A28G-01A-11H-A16S-13
TCGA-DM-A28H-01A-11H-A16S-13.hg19.isoform.quantification.txt	TCGA-DM-A28H-01A-11H-A16S-13
TCGA-DM-A28H-01A-11H-A16S-13.hg19.mirna.quantification.txt	TCGA-DM-A28H-01A-11H-A16S-13
TCGA-DM-A28H-01A-11H-A16S-13.isoform.quantification.txt	TCGA-DM-A28H-01A-11H-A16S-13
TCGA-DM-A28H-01A-11H-A16S-13.mirna.quantification.txt	TCGA-DM-A28H-01A-11H-A16S-13
TCGA-DM-A28K-01A-21H-A16S-13.hg19.isoform.quantification.txt	TCGA-DM-A28K-01A-21H-A16S-13
TCGA-DM-A28K-01A-21H-A16S-13.hg19.mirna.quantification.txt	TCGA-DM-A28K-01A-21H-A16S-13
TCGA-DM-A28K-01A-21H-A16S-13.isoform.quantification.txt	TCGA-DM-A28K-01A-21H-A16S-13
TCGA-DM-A28K-01A-21H-A16S-13.mirna.quantification.txt	TCGA-DM-A28K-01A-21H-A16S-13
TCGA-DM-A28M-01A-12H-A16S-13.hg19.isoform.quantification.txt	TCGA-DM-A28M-01A-12H-A16S-13
TCGA-DM-A28M-01A-12H-A16S-13.hg19.mirna.quantification.txt	TCGA-DM-A28M-01A-12H-A16S-13
TCGA-DM-A28M-01A-12H-A16S-13.isoform.quantification.txt	TCGA-DM-A28M-01A-12H-A16S-13
TCGA-DM-A28M-01A-12H-A16S-13.mirna.quantification.txt	TCGA-DM-A28M-01A-12H-A16S-13
TCGA-F4-6459-01A-11H-1773-13.hg19.isoform.quantification.txt	TCGA-F4-6459-01A-11H-1773-13
TCGA-F4-6459-01A-11H-1773-13.hg19.mirna.quantification.txt	TCGA-F4-6459-01A-11H-1773-13
TCGA-F4-6459-01A-11H-1773-13.isoform.quantification.txt	TCGA-F4-6459-01A-11H-1773-13
TCGA-F4-6459-01A-11H-1773-13.mirna.quantification.txt	TCGA-F4-6459-01A-11H-1773-13
TCGA-F4-6460-01A-11H-1773-13.hg19.isoform.quantification.txt	TCGA-F4-6460-01A-11H-1773-13
TCGA-F4-6460-01A-11H-1773-13.hg19.mirna.quantification.txt	TCGA-F4-6460-01A-11H-1773-13
TCGA-F4-6460-01A-11H-1773-13.isoform.quantification.txt	TCGA-F4-6460-01A-11H-1773-13
TCGA-F4-6460-01A-11H-1773-13.mirna.quantification.txt	TCGA-F4-6460-01A-11H-1773-13
TCGA-F4-6461-01A-11H-1773-13.hg19.isoform.quantification.txt	TCGA-F4-6461-01A-11H-1773-13
TCGA-F4-6461-01A-11H-1773-13.hg19.mirna.quantification.txt	TCGA-F4-6461-01A-11H-1773-13
TCGA-F4-6461-01A-11H-1773-13.isoform.quantification.txt	TCGA-F4-6461-01A-11H-1773-13
TCGA-F4-6461-01A-11H-1773-13.mirna.quantification.txt	TCGA-F4-6461-01A-11H-1773-13
TCGA-F4-6463-01A-11H-1722-13.hg19.isoform.quantification.txt	TCGA-F4-6463-01A-11H-1722-13
TCGA-F4-6463-01A-11H-1722-13.hg19.mirna.quantification.txt	TCGA-F4-6463-01A-11H-1722-13
TCGA-F4-6463-01A-11H-1722-13.isoform.quantification.txt	TCGA-F4-6463-01A-11H-1722-13
TCGA-F4-6463-01A-11H-1722-13.mirna.quantification.txt	TCGA-F4-6463-01A-11H-1722-13
TCGA-F4-6569-01A-11H-1773-13.hg19.isoform.quantification.txt	TCGA-F4-6569-01A-11H-1773-13
TCGA-F4-6569-01A-11H-1773-13.hg19.mirna.quantification.txt	TCGA-F4-6569-01A-11H-1773-13
TCGA-F4-6569-01A-11H-1773-13.isoform.quantification.txt	TCGA-F4-6569-01A-11H-1773-13
TCGA-F4-6569-01A-11H-1773-13.mirna.quantification.txt	TCGA-F4-6569-01A-11H-1773-13
TCGA-F4-6570-01A-11H-1773-13.hg19.isoform.quantification.txt	TCGA-F4-6570-01A-11H-1773-13
TCGA-F4-6570-01A-11H-1773-13.hg19.mirna.quantification.txt	TCGA-F4-6570-01A-11H-1773-13
TCGA-F4-6570-01A-11H-1773-13.isoform.quantification.txt	TCGA-F4-6570-01A-11H-1773-13
TCGA-F4-6570-01A-11H-1773-13.mirna.quantification.txt	TCGA-F4-6570-01A-11H-1773-13
TCGA-F4-6703-01A-11H-1838-13.hg19.isoform.quantification.txt	TCGA-F4-6703-01A-11H-1838-13
TCGA-F4-6703-01A-11H-1838-13.hg19.mirna.quantification.txt	TCGA-F4-6703-01A-11H-1838-13
TCGA-F4-6703-01A-11H-1838-13.isoform.quantification.txt	TCGA-F4-6703-01A-11H-1838-13
TCGA-F4-6703-01A-11H-1838-13.mirna.quantification.txt	TCGA-F4-6703-01A-11H-1838-13
TCGA-F4-6704-01A-11H-1838-13.hg19.isoform.quantification.txt	TCGA-F4-6704-01A-11H-1838-13
TCGA-F4-6704-01A-11H-1838-13.hg19.mirna.quantification.txt	TCGA-F4-6704-01A-11H-1838-13
TCGA-F4-6704-01A-11H-1838-13.isoform.quantification.txt	TCGA-F4-6704-01A-11H-1838-13
TCGA-F4-6704-01A-11H-1838-13.mirna.quantification.txt	TCGA-F4-6704-01A-11H-1838-13
TCGA-F4-6805-01A-11H-1838-13.hg19.isoform.quantification.txt	TCGA-F4-6805-01A-11H-1838-13
TCGA-F4-6805-01A-11H-1838-13.hg19.mirna.quantification.txt	TCGA-F4-6805-01A-11H-1838-13
TCGA-F4-6805-01A-11H-1838-13.isoform.quantification.txt	TCGA-F4-6805-01A-11H-1838-13
TCGA-F4-6805-01A-11H-1838-13.mirna.quantification.txt	TCGA-F4-6805-01A-11H-1838-13
TCGA-F4-6806-01A-11H-1838-13.hg19.isoform.quantification.txt	TCGA-F4-6806-01A-11H-1838-13
TCGA-F4-6806-01A-11H-1838-13.hg19.mirna.quantification.txt	TCGA-F4-6806-01A-11H-1838-13
TCGA-F4-6806-01A-11H-1838-13.isoform.quantification.txt	TCGA-F4-6806-01A-11H-1838-13
TCGA-F4-6806-01A-11H-1838-13.mirna.quantification.txt	TCGA-F4-6806-01A-11H-1838-13
TCGA-F4-6807-01A-11H-1838-13.hg19.isoform.quantification.txt	TCGA-F4-6807-01A-11H-1838-13
TCGA-F4-6807-01A-11H-1838-13.hg19.mirna.quantification.txt	TCGA-F4-6807-01A-11H-1838-13
TCGA-F4-6807-01A-11H-1838-13.isoform.quantification.txt	TCGA-F4-6807-01A-11H-1838-13
TCGA-F4-6807-01A-11H-1838-13.mirna.quantification.txt	TCGA-F4-6807-01A-11H-1838-13
TCGA-F4-6808-01A-11H-1838-13.hg19.isoform.quantification.txt	TCGA-F4-6808-01A-11H-1838-13
TCGA-F4-6808-01A-11H-1838-13.hg19.mirna.quantification.txt	TCGA-F4-6808-01A-11H-1838-13
TCGA-F4-6808-01A-11H-1838-13.isoform.quantification.txt	TCGA-F4-6808-01A-11H-1838-13
TCGA-F4-6808-01A-11H-1838-13.mirna.quantification.txt	TCGA-F4-6808-01A-11H-1838-13
TCGA-F4-6809-01A-11H-1838-13.hg19.isoform.quantification.txt	TCGA-F4-6809-01A-11H-1838-13
TCGA-F4-6809-01A-11H-1838-13.hg19.mirna.quantification.txt	TCGA-F4-6809-01A-11H-1838-13
TCGA-F4-6809-01A-11H-1838-13.isoform.quantification.txt	TCGA-F4-6809-01A-11H-1838-13
TCGA-F4-6809-01A-11H-1838-13.mirna.quantification.txt	TCGA-F4-6809-01A-11H-1838-13
TCGA-F4-6854-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-F4-6854-01A-11H-1927-13
TCGA-F4-6854-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-F4-6854-01A-11H-1927-13
TCGA-F4-6854-01A-11H-1927-13.isoform.quantification.txt	TCGA-F4-6854-01A-11H-1927-13
TCGA-F4-6854-01A-11H-1927-13.mirna.quantification.txt	TCGA-F4-6854-01A-11H-1927-13
TCGA-F4-6855-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-F4-6855-01A-11H-1927-13
TCGA-F4-6855-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-F4-6855-01A-11H-1927-13
TCGA-F4-6855-01A-11H-1927-13.isoform.quantification.txt	TCGA-F4-6855-01A-11H-1927-13
TCGA-F4-6855-01A-11H-1927-13.mirna.quantification.txt	TCGA-F4-6855-01A-11H-1927-13
TCGA-F4-6856-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-F4-6856-01A-11H-1927-13
TCGA-F4-6856-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-F4-6856-01A-11H-1927-13
TCGA-F4-6856-01A-11H-1927-13.isoform.quantification.txt	TCGA-F4-6856-01A-11H-1927-13
TCGA-F4-6856-01A-11H-1927-13.mirna.quantification.txt	TCGA-F4-6856-01A-11H-1927-13
TCGA-G4-6293-01A-11H-1722-13.hg19.isoform.quantification.txt	TCGA-G4-6293-01A-11H-1722-13
TCGA-G4-6293-01A-11H-1722-13.hg19.mirna.quantification.txt	TCGA-G4-6293-01A-11H-1722-13
TCGA-G4-6293-01A-11H-1722-13.isoform.quantification.txt	TCGA-G4-6293-01A-11H-1722-13
TCGA-G4-6293-01A-11H-1722-13.mirna.quantification.txt	TCGA-G4-6293-01A-11H-1722-13
TCGA-G4-6294-01A-11H-1773-13.hg19.isoform.quantification.txt	TCGA-G4-6294-01A-11H-1773-13
TCGA-G4-6294-01A-11H-1773-13.hg19.mirna.quantification.txt	TCGA-G4-6294-01A-11H-1773-13
TCGA-G4-6294-01A-11H-1773-13.isoform.quantification.txt	TCGA-G4-6294-01A-11H-1773-13
TCGA-G4-6294-01A-11H-1773-13.mirna.quantification.txt	TCGA-G4-6294-01A-11H-1773-13
TCGA-G4-6295-01A-11H-1722-13.hg19.isoform.quantification.txt	TCGA-G4-6295-01A-11H-1722-13
TCGA-G4-6295-01A-11H-1722-13.hg19.mirna.quantification.txt	TCGA-G4-6295-01A-11H-1722-13
TCGA-G4-6295-01A-11H-1722-13.isoform.quantification.txt	TCGA-G4-6295-01A-11H-1722-13
TCGA-G4-6295-01A-11H-1722-13.mirna.quantification.txt	TCGA-G4-6295-01A-11H-1722-13
TCGA-G4-6297-01A-11H-1722-13.hg19.isoform.quantification.txt	TCGA-G4-6297-01A-11H-1722-13
TCGA-G4-6297-01A-11H-1722-13.hg19.mirna.quantification.txt	TCGA-G4-6297-01A-11H-1722-13
TCGA-G4-6297-01A-11H-1722-13.isoform.quantification.txt	TCGA-G4-6297-01A-11H-1722-13
TCGA-G4-6297-01A-11H-1722-13.mirna.quantification.txt	TCGA-G4-6297-01A-11H-1722-13
TCGA-G4-6298-01A-11H-1722-13.hg19.isoform.quantification.txt	TCGA-G4-6298-01A-11H-1722-13
TCGA-G4-6298-01A-11H-1722-13.hg19.mirna.quantification.txt	TCGA-G4-6298-01A-11H-1722-13
TCGA-G4-6298-01A-11H-1722-13.isoform.quantification.txt	TCGA-G4-6298-01A-11H-1722-13
TCGA-G4-6298-01A-11H-1722-13.mirna.quantification.txt	TCGA-G4-6298-01A-11H-1722-13
TCGA-G4-6299-01A-11H-1773-13.hg19.isoform.quantification.txt	TCGA-G4-6299-01A-11H-1773-13
TCGA-G4-6299-01A-11H-1773-13.hg19.mirna.quantification.txt	TCGA-G4-6299-01A-11H-1773-13
TCGA-G4-6299-01A-11H-1773-13.isoform.quantification.txt	TCGA-G4-6299-01A-11H-1773-13
TCGA-G4-6299-01A-11H-1773-13.mirna.quantification.txt	TCGA-G4-6299-01A-11H-1773-13
TCGA-G4-6302-01A-11H-1722-13.hg19.isoform.quantification.txt	TCGA-G4-6302-01A-11H-1722-13
TCGA-G4-6302-01A-11H-1722-13.hg19.mirna.quantification.txt	TCGA-G4-6302-01A-11H-1722-13
TCGA-G4-6302-01A-11H-1722-13.isoform.quantification.txt	TCGA-G4-6302-01A-11H-1722-13
TCGA-G4-6302-01A-11H-1722-13.mirna.quantification.txt	TCGA-G4-6302-01A-11H-1722-13
TCGA-G4-6303-01A-11H-1773-13.hg19.isoform.quantification.txt	TCGA-G4-6303-01A-11H-1773-13
TCGA-G4-6303-01A-11H-1773-13.hg19.mirna.quantification.txt	TCGA-G4-6303-01A-11H-1773-13
TCGA-G4-6303-01A-11H-1773-13.isoform.quantification.txt	TCGA-G4-6303-01A-11H-1773-13
TCGA-G4-6303-01A-11H-1773-13.mirna.quantification.txt	TCGA-G4-6303-01A-11H-1773-13
TCGA-G4-6304-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-G4-6304-01A-11H-1927-13
TCGA-G4-6304-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-G4-6304-01A-11H-1927-13
TCGA-G4-6304-01A-11H-1927-13.isoform.quantification.txt	TCGA-G4-6304-01A-11H-1927-13
TCGA-G4-6304-01A-11H-1927-13.mirna.quantification.txt	TCGA-G4-6304-01A-11H-1927-13
TCGA-G4-6306-01A-11H-1773-13.hg19.isoform.quantification.txt	TCGA-G4-6306-01A-11H-1773-13
TCGA-G4-6306-01A-11H-1773-13.hg19.mirna.quantification.txt	TCGA-G4-6306-01A-11H-1773-13
TCGA-G4-6306-01A-11H-1773-13.isoform.quantification.txt	TCGA-G4-6306-01A-11H-1773-13
TCGA-G4-6306-01A-11H-1773-13.mirna.quantification.txt	TCGA-G4-6306-01A-11H-1773-13
TCGA-G4-6307-01A-11H-1722-13.hg19.isoform.quantification.txt	TCGA-G4-6307-01A-11H-1722-13
TCGA-G4-6307-01A-11H-1722-13.hg19.mirna.quantification.txt	TCGA-G4-6307-01A-11H-1722-13
TCGA-G4-6307-01A-11H-1722-13.isoform.quantification.txt	TCGA-G4-6307-01A-11H-1722-13
TCGA-G4-6307-01A-11H-1722-13.mirna.quantification.txt	TCGA-G4-6307-01A-11H-1722-13
TCGA-G4-6309-01A-21H-1838-13.hg19.isoform.quantification.txt	TCGA-G4-6309-01A-21H-1838-13
TCGA-G4-6309-01A-21H-1838-13.hg19.mirna.quantification.txt	TCGA-G4-6309-01A-21H-1838-13
TCGA-G4-6309-01A-21H-1838-13.isoform.quantification.txt	TCGA-G4-6309-01A-21H-1838-13
TCGA-G4-6309-01A-21H-1838-13.mirna.quantification.txt	TCGA-G4-6309-01A-21H-1838-13
TCGA-G4-6310-01A-11H-1722-13.hg19.isoform.quantification.txt	TCGA-G4-6310-01A-11H-1722-13
TCGA-G4-6310-01A-11H-1722-13.hg19.mirna.quantification.txt	TCGA-G4-6310-01A-11H-1722-13
TCGA-G4-6310-01A-11H-1722-13.isoform.quantification.txt	TCGA-G4-6310-01A-11H-1722-13
TCGA-G4-6310-01A-11H-1722-13.mirna.quantification.txt	TCGA-G4-6310-01A-11H-1722-13
TCGA-G4-6311-01A-11H-1722-13.hg19.isoform.quantification.txt	TCGA-G4-6311-01A-11H-1722-13
TCGA-G4-6311-01A-11H-1722-13.hg19.mirna.quantification.txt	TCGA-G4-6311-01A-11H-1722-13
TCGA-G4-6311-01A-11H-1722-13.isoform.quantification.txt	TCGA-G4-6311-01A-11H-1722-13
TCGA-G4-6311-01A-11H-1722-13.mirna.quantification.txt	TCGA-G4-6311-01A-11H-1722-13
TCGA-G4-6314-01A-11H-1722-13.hg19.isoform.quantification.txt	TCGA-G4-6314-01A-11H-1722-13
TCGA-G4-6314-01A-11H-1722-13.hg19.mirna.quantification.txt	TCGA-G4-6314-01A-11H-1722-13
TCGA-G4-6314-01A-11H-1722-13.isoform.quantification.txt	TCGA-G4-6314-01A-11H-1722-13
TCGA-G4-6314-01A-11H-1722-13.mirna.quantification.txt	TCGA-G4-6314-01A-11H-1722-13
TCGA-G4-6315-01A-11H-1722-13.hg19.isoform.quantification.txt	TCGA-G4-6315-01A-11H-1722-13
