T308431	-0.2097	1.3e-01
T099604	0.1162	4.1e-01
T117659	0.1006	4.5e-01
T313496	0.0642	6.2e-01
T233872	0.5200	6.5e-04
T233871	0.5860	1.0e-04
T217227	0.3141	1.6e-02
T018833	0.2191	1.0e-01
T233878	0.5593	1.2e-04
T244128	-0.0635	6.6e-01
T244127	-0.1736	2.8e-01
T268023	-0.0172	9.0e-01
T266820	-0.3155	3.9e-02
T375174	-0.0482	7.2e-01
T365967	-0.0451	7.3e-01
T203608	0.2233	6.8e-02
T153267	-0.0214	8.8e-01
T153260	-0.2198	1.1e-01
T331259	0.0103	9.4e-01
T153269	-0.0831	6.0e-01
T347841	0.0818	5.5e-01
T139646	-0.4154	7.0e-03
T349869	-0.0457	7.1e-01
T071762	0.1882	1.3e-01
T352722	-0.0443	7.0e-01
T031959	0.2995	2.4e-02
T130354	-0.1760	1.9e-01
T301883	0.1852	2.0e-01
T312362	0.3205	1.2e-02
T312365	0.2214	8.4e-02
T081158	-0.1751	2.3e-01
T055045	0.0832	5.4e-01
T177754	0.2009	1.5e-01
T177755	0.141	2.8e-01
T352540	0.2322	9.1e-02
T012546	0.0209	8.9e-01
T284138	-0.1251	4.2e-01
T233185	0.106	4.8e-01
T320665	-0.2042	1.3e-01
T062931	0.1372	2.9e-01
T350762	0.1052	4.5e-01
T062680	0.0875	5.0e-01
T062935	0.0155	9.1e-01
T062934	0.0893	5.4e-01
T037255	0.0361	8.1e-01
T097865	-0.3788	1.1e-02
T321378	0.1486	2.8e-01
T097866	-0.1610	2.8e-01
T272875	-0.1148	4.3e-01
T037072	-0.0360	7.9e-01
T037073	-0.2404	1.3e-01
T069226	-0.3710	3.3e-02
T031097	0.1373	3.3e-01
T188538	0.3771	5.2e-03
T043810	-0.0307	8.5e-01
T206053	0.0834	5.7e-01
T073758	-0.0504	7.3e-01
T106452	0.112	4.5e-01
T184438	-0.0150	9.1e-01
T289984	-0.1679	1.9e-01
T291825	0.0428	7.1e-01
T375415	-0.4496	9.8e-04
T253759	0.1420	3.0e-01
T359517	-0.2393	9.1e-02
T136597	-0.2877	3.1e-02
T136596	0.0461	7.6e-01
T136593	-0.0477	7.2e-01
T136592	-0.0216	8.7e-01
T157805	-0.0891	4.9e-01
T181485	0.1788	2.0e-01
T251008	-0.3511	1.1e-02
T079649	0.3437	1.6e-02
T098079	-0.0727	6.0e-01
T339060	-0.30748	3.5e-02
T003122	0.1055	4.2e-01
T112299	-0.1402	2.7e-01
T164230	0.3880	6.1e-03
T132293	0.1607	2.4e-01
T153074	-0.0810	5.6e-01
T270028	-0.4217	1.8e-03
T060502	-0.3193	1.4e-02
T242782	0.2371	1.4e-01
T174866	0.0831	5.4e-01
T318439	0.0683	5.9e-01
T014837	0.1981	1.5e-01
T240877	-0.2040	1.3e-01
T309261	0.0261	8.5e-01
T202995	0.0912	5.4e-01
T101483	-0.5316	5.1e-04
T364389	0.0505	7.5e-01
T195936	0.1182	3.0e-01
T195937	0.1612	1.7e-01
T363767	-0.27259	4.7e-02
T030615	-0.1105	4.4e-01
T313770	-0.0305	8.1e-01
T199999	0.1297	3.3e-01
T039436	0.2683	6.5e-02
T322051	-0.1358	3.3e-01
T147787	-0.1856	1.9e-01
T170780	-0.3517	1.2e-02
T263711	0.00631	9.6e-01
T114595	0.1519	2.8e-01
T327266	0.2221	9.0e-02
T327269	0.1015	4.5e-01
T056942	-0.2589	4.4e-02
T138190	0.264	5.7e-02
T087854	-0.2140	1.1e-01
T117821	-0.39718	6.9e-03
T047958	-0.4318	4.4e-03
T186247	-0.1998	1.8e-01
T186248	-0.16966	2.2e-01
T352393	0.0218	8.7e-01
T352392	0.0313	8.1e-01
T241201	-0.2998	2.1e-02
T241203	-0.4787	2.7e-03
T059561	0.0241	8.5e-01
T032788	0.0454	7.3e-01
T001071	-0.2442	1.2e-01
T237980	-0.5040	1.3e-04
T044429	0.0971	4.7e-01
T194116	-0.3896	2.9e-03
T194115	-0.4121	3.4e-03
T194114	-0.3262	1.1e-02
T010208	-0.248	1.1e-01
T078694	0.0290	8.3e-01
T078693	0.0868	5.6e-01
T011007	0.1439	2.8e-01
T133711	-0.2326	8.1e-02
T150714	0.2004	1.9e-01
T075418	0.1528	2.8e-01
T330731	0.0121	9.3e-01
T239838	-0.1860	1.7e-01
T167566	0.0290	8.5e-01
T361617	0.1500	2.6e-01
T366402	-0.2229	1.1e-01
T366403	0.1760	2.2e-01
T221402	0.0360	8.1e-01
T198914	-0.0941	4.9e-01
T225329	0.115	3.7e-01
T330887	0.1258	3.4e-01
T135830	0.0744	5.9e-01
T167789	-0.00785	9.5e-01
T229181	-0.24298	7.7e-02
T002865	-0.0411	7.5e-01
T286655	0.0315	8.3e-01
T272285	0.1728	1.6e-01
T016199	0.1406	3.1e-01
T283685	0.083	5.4e-01
T281010	0.2106	1.2e-01
T265047	0.2182	7.8e-02
T265048	0.00289	9.8e-01
T039153	-0.349112	1.9e-02
T039155	-0.4005	4.8e-03
T363573	-0.0293	8.3e-01
T082756	0.1656	2.0e-01
T074169	-0.0744	5.7e-01
T122207	0.1435	3.0e-01
T099041	0.1545	2.2e-01
T076991	-0.1703	2.0e-01
T332773	-0.2180	8.7e-02
T338703	-0.2888	5.9e-02
T099047	0.2839	4.3e-02
T032818	-0.1556	2.6e-01
T074221	-0.1502	2.8e-01
T068749	-0.0434	7.5e-01
T313163	-0.1815	2.2e-01
T313164	0.0710	6.2e-01
T313166	0.0363	7.9e-01
T040938	0.0180	9.0e-01
T240667	0.0312	8.1e-01
T318849	-0.3360	4.0e-02
T231742	-0.0474	7.2e-01
T231741	-0.0582	7.0e-01
T282884	-0.2673	5.2e-02
T308677	-0.1239	3.7e-01
T190110	0.0507	7.1e-01
T264316	-0.3812	1.2e-02
T103415	-0.2982	3.9e-02
T092682	0.1816	1.6e-01
T365823	0.0450	7.2e-01
T347133	0.1558	2.5e-01
T094354	0.1343	2.9e-01
T347134	0.1263	4.1e-01
T048143	-0.35374	1.1e-02
T049262	-0.1662	2.0e-01
T094680	-0.0214	8.7e-01
T064339	0.0836	5.6e-01
T212847	0.0949	4.6e-01
T103602	-0.2917	5.8e-02
T136623	0.0188	8.9e-01
T145468	-0.2410	7.8e-02
T161783	-0.2851	3.9e-02
T007150	0.2737	7.5e-02
T347860	-0.0579	7.1e-01
T004492	0.1537	2.6e-01
T094535	-0.2860	4.1e-02
T359956	0.1788	1.7e-01
T359954	0.2464	7.8e-02
T223724	-0.1938	1.6e-01
T359953	0.0857	5.5e-01
T223729	0.122	3.7e-01
T223728	-0.0821	5.4e-01
T036018	-0.1988	1.3e-01
T291543	0.1393	2.8e-01
T239798	-0.2802	3.9e-02
T305655	0.0109	9.4e-01
T173435	0.211	1.3e-01
T186726	0.0489	7.2e-01
T186725	-0.1169	4.5e-01
T186723	0.0493	7.2e-01
T249270	0.00408	9.8e-01
T186721	0.0708	5.9e-01
T246545	0.2867	3.5e-02
T186059	-0.0199	9.0e-01
T340480	0.2296	1.1e-01
T189806	-0.1221	4.3e-01
T340488	0.2323	1.1e-01
T138508	0.3709	7.9e-03
T005018	0.00108	9.9e-01
T219213	0.2357	1.4e-01
T096706	-0.0971	4.9e-01
T291158	-0.0992	4.9e-01
T319945	0.1319	3.4e-01
T349035	-0.4115	4.6e-03
T073329	-0.0176	9.0e-01
T379447	-0.4615	2.9e-03
T105366	-0.0469	7.4e-01
T306301	0.1510	2.4e-01
T062911	-0.0513	7.0e-01
T118026	0.1018	4.8e-01
T241014	0.0278	8.3e-01
T114261	-0.0209	8.8e-01
T143999	-0.1806	1.8e-01
T029715	-0.2308	1.0e-01
T168785	-0.0487	7.2e-01
T029710	-0.0466	7.3e-01
T272818	-0.1756	1.6e-01
T038943	-0.3873	3.4e-03
T188048	-0.0520	6.8e-01
T019192	0.189	2.3e-01
T088591	-0.4962	2.7e-03
T314343	0.2270	8.6e-02
T314344	0.1977	2.3e-01
T056648	0.0243	8.6e-01
T137214	-0.1150	4.0e-01
T300009	-0.1433	2.7e-01
T266253	0.1584	1.9e-01
T018573	0.1093	4.0e-01
T156445	-0.3242	3.8e-02
T145123	-0.1104	4.3e-01
T373163	0.1460	2.6e-01
T121884	0.2819	4.8e-02
T116347	0.0579	6.7e-01
T244790	0.1759	1.8e-01
T016083	0.0528	7.0e-01
T055912	-0.1608	1.9e-01
T068511	0.1112	3.9e-01
T353085	-0.0350	8.1e-01
T064152	0.0267	8.5e-01
T064151	0.480	4.6e-04
T203475	0.0916	4.8e-01
T345963	-0.3003	3.5e-02
T345216	0.0574	6.9e-01
T256885	0.0790	5.6e-01
T256551	-0.0594	6.5e-01
T153012	0.2743	4.9e-02
T225510	0.4897	6.6e-04
T305330	-0.0756	6.1e-01
T170039	-0.0145	9.1e-01
T096077	-0.2972	2.4e-02
T060526	-0.7199	2.9e-06
T234216	-0.1513	2.7e-01
T281940	0.2038	1.6e-01
T135594	-0.1725	2.0e-01
T245154	-0.1420	3.1e-01
T297413	-0.0660	6.6e-01
T229378	0.1672	2.1e-01
T229379	-0.0571	6.6e-01
T228023	-0.1249	4.2e-01
T261947	0.2100	1.1e-01
T293576	-0.1228	3.7e-01
T375697	0.0112	9.4e-01
T114827	-0.2823	4.9e-02
T114826	-0.0497	7.2e-01
T114829	-0.4763	1.6e-03
T015854	0.4359	4.8e-03
T152326	0.1538	2.5e-01
T115991	0.3506	1.6e-02
T168005	0.0374	8.0e-01
T322034	0.1370	3.2e-01
T247556	-0.0583	6.7e-01
T247557	-0.0216	8.8e-01
T245856	0.1654	2.0e-01
T252253	0.5216	3.3e-04
T252251	0.3764	4.5e-03
T252250	0.456	5.9e-04
T299722	-0.0731	6.1e-01
T139598	-0.1223	3.8e-01
T121246	0.1033	4.4e-01
T289144	-0.1736	1.9e-01
T289143	-0.0804	5.1e-01
T059580	0.0265	8.5e-01
T166140	-0.0996	4.7e-01
T362505	0.0521	7.0e-01
T115330	-0.0660	6.1e-01
T172102	-0.2590	5.6e-02
T278621	0.0684	6.2e-01
T212727	-0.0929	4.8e-01
T070444	-0.3058	4.6e-02
T042844	-0.440	2.5e-03
T042841	-0.1509	2.9e-01
T241223	-0.0668	6.3e-01
T176656	0.213	1.4e-01
T078418	-0.1075	4.4e-01
T222083	0.00503	9.7e-01
T237303	-0.1622	2.6e-01
T265410	0.0238	8.8e-01
T265414	-0.2005	9.8e-02
T275626	0.0241	8.4e-01
T201643	-0.4418	2.3e-03
T012889	0.2021	1.1e-01
T120445	-0.275	7.0e-02
T187399	-0.2287	9.9e-02
T187398	-0.1669	2.3e-01
T183434	0.3343	2.2e-02
T011686	0.2078	1.0e-01
T002848	-0.0667	6.0e-01
T012085	-0.0820	5.3e-01
T141106	-0.1266	3.6e-01
T214807	-0.4570	3.5e-04
T071429	-0.2875	8.3e-02
T158109	-0.2971	3.1e-02
T221280	-0.2905	2.7e-02
T291836	-0.1903	1.6e-01
T075893	0.2381	5.8e-02
T160011	0.2507	7.0e-02
T061605	0.2296	1.2e-01
T314485	0.0749	5.8e-01
T169067	0.0908	4.6e-01
T169064	-0.1177	4.0e-01
T082082	0.1074	4.1e-01
T023959	-0.0123	9.3e-01
T314150	-0.26513	6.0e-02
T314152	-0.0403	7.8e-01
T238020	0.0599	6.3e-01
T317598	0.2480	4.1e-02
T271905	0.3420	1.4e-02
T271458	-0.1945	2.0e-01
T360026	0.1837	2.1e-01
T360020	-0.1078	3.9e-01
T339382	-0.0373	7.9e-01
T203399	0.3253	3.2e-02
T190139	0.2322	1.3e-01
T038621	-0.4695	4.5e-03
T115838	-0.0454	7.2e-01
T203646	-0.00947	9.5e-01
T198493	-0.1705	1.8e-01
T084817	-0.2231	9.0e-02
T160908	0.0667	6.0e-01
T270505	0.2210	1.2e-01
T275023	0.2634	6.9e-02
T075151	-0.1255	3.5e-01
T323004	-0.2375	7.7e-02
T380951	-0.0285	8.5e-01
T025503	-0.6223	8.7e-06
T054069	0.2494	6.8e-02
T302165	-0.1649	2.1e-01
T266790	0.3838	1.1e-02
T054064	0.225	6.6e-02
T239263	-0.2167	1.7e-01
T232277	0.1350	3.3e-01
T165229	0.2836	5.1e-02
T095243	-0.0156	9.0e-01
T223700	0.1864	1.8e-01
T223707	-0.1114	4.5e-01
T307419	-0.2857	3.6e-02
T146596	0.0863	5.7e-01
T146597	0.0508	7.0e-01
T193444	0.2503	6.8e-02
T148999	0.286	4.3e-02
T045632	-0.0940	5.6e-01
T292950	-0.0120	9.3e-01
T262142	-0.0957	5.5e-01
T150289	-0.1339	3.2e-01
T150288	-0.1808	1.8e-01
T044850	-0.1826	1.9e-01
T009217	-0.0648	6.4e-01
T341078	-0.2195	8.2e-02
T194835	0.1762	2.5e-01
T202512	-0.1658	2.2e-01
T043670	-0.3585	1.9e-02
T117783	-0.1457	2.8e-01
T107162	-0.1259	3.4e-01
T148194	-0.0373	7.8e-01
T325122	0.1109	3.9e-01
T005221	-0.00839	9.5e-01
T093947	-0.1670	2.8e-01
T105835	-0.2023	1.5e-01
T037212	-0.0891	5.5e-01
T121386	-0.0739	6.0e-01
T121387	0.0466	7.3e-01
T059248	0.0961	4.6e-01
T058035	-0.2009	1.3e-01
T089996	-0.0449	7.5e-01
T089995	-0.00142	9.9e-01
T305926	-0.1818	2.0e-01
T058039	-0.4189	2.9e-03
T118005	0.2872	4.2e-02
T118007	0.2702	5.6e-02
T118006	0.3099	2.7e-02
T272835	-0.1662	2.2e-01
T272834	-0.1575	2.4e-01
T272837	-0.3094	1.9e-02
T272832	-0.2346	5.9e-02
T272838	-0.3642	8.3e-04
T047176	-0.3476	1.1e-02
T254690	0.1020	4.8e-01
T196747	-0.32784	2.9e-02
T042984	0.5225	2.1e-04
T075707	-0.0124	9.3e-01
T087151	-0.0988	4.3e-01
T266275	0.1450	2.8e-01
T136001	0.2903	2.6e-02
T166207	-0.00552	9.6e-01
T136002	0.0755	5.8e-01
T140194	-0.3430	1.3e-02
T137233	-0.1604	2.5e-01
T263735	0.0882	5.0e-01
T091364	0.3152	3.7e-02
T137234	-0.1807	2.2e-01
T316996	0.00135	9.9e-01
T330614	0.3455	1.3e-02
T150108	0.1216	3.2e-01
T018595	-0.0875	5.5e-01
T018596	-0.1084	3.7e-01
T151540	-0.2518	7.5e-02
T376428	-0.0138	9.2e-01
T225287	0.1059	4.2e-01
T225285	0.2241	1.0e-01
T127444	0.4364	1.9e-03
T140995	-0.31109	9.9e-03
T079685	-0.0925	4.7e-01
T040582	-0.1213	3.8e-01
T040583	-0.0297	8.4e-01
T196782	0.3608	6.6e-03
T064179	-0.3350	2.5e-02
T348942	0.0918	4.9e-01
T332525	-0.3429	1.6e-02
T042721	0.0511	7.0e-01
T357613	0.1839	1.8e-01
T270264	-0.0936	4.6e-01
T048752	-0.1748	2.3e-01
T298925	0.1720	2.2e-01
T243432	-0.2166	1.0e-01
T291867	-0.0477	7.5e-01
T184030	0.4516	2.3e-03
T318841	-0.1289	3.5e-01
T240528	-0.2312	1.4e-01
T267303	0.173	1.9e-01
T178141	0.3695	9.7e-03
T306524	-0.4588	1.7e-03
T292184	-0.1964	1.8e-01
T037986	-0.3793	9.8e-03
T073685	0.3215	2.4e-02
T073684	0.3168	3.1e-02
T073683	0.00735	9.6e-01
T345231	0.098	4.7e-01
T256578	-0.1500	2.8e-01
T153691	-0.0531	7.1e-01
T153690	-0.25490	7.1e-02
T085805	-0.1113	4.7e-01
T102657	0.0460	7.6e-01
T033397	0.1285	3.5e-01
T297295	-0.0949	5.0e-01
T028911	-0.3916	7.1e-03
T111047	-0.0413	7.9e-01
T171553	0.3976	9.6e-03
T231037	-0.3683	6.6e-03
T314964	-0.00573	9.7e-01
T173087	0.0431	7.5e-01
T316763	0.1999	1.2e-01
T378575	-0.1754	2.5e-01
T190650	-0.1255	3.8e-01
T136787	-0.00935	9.5e-01
T182391	0.0098	9.4e-01
T045844	-0.1944	1.3e-01
T045846	-0.2134	9.1e-02
T138950	-0.0491	7.3e-01
T312067	0.1294	3.2e-01
T033403	0.2553	7.1e-02
T107620	-0.0691	6.4e-01
T237145	-0.0982	4.9e-01
T284698	-0.0395	7.6e-01
T107626	-0.0538	7.0e-01
T107629	-0.2675	5.6e-02
T320415	-0.0138	9.1e-01
T320414	0.2941	4.7e-02
T320411	-0.0316	7.9e-01
T272152	0.0606	6.3e-01
T208935	-0.1917	1.8e-01
T208934	-0.0386	7.7e-01
T033749	-0.0798	5.6e-01
T006619	0.0178	8.9e-01
T006614	0.0300	8.4e-01
T262687	-0.0947	4.8e-01
T241242	-0.1366	3.1e-01
T241245	-0.00369	9.8e-01
T063706	-0.0703	5.7e-01
T185489	-0.2531	1.1e-01
T237322	0.3020	1.7e-02
T237326	0.0426	7.6e-01
T360000	0.0349	8.0e-01
T363122	0.1511	2.7e-01
T336465	-0.0987	4.8e-01
T366444	-0.4902	2.0e-03
T098208	0.1612	2.3e-01
T098209	0.0139	9.2e-01
T127636	-0.1283	3.6e-01
T052266	-0.2827	5.1e-02
T026519	0.0705	6.3e-01
T277460	0.0258	8.6e-01
T015184	-0.0686	5.9e-01
T011515	0.0391	7.9e-01
T011514	0.4052	1.5e-02
T047724	-0.5020	1.1e-03
T287340	-0.2229	8.1e-02
T101759	-0.3464	1.6e-02
T081929	0.4475	1.5e-03
T380361	-0.3308	2.7e-02
T002820	0.1182	3.9e-01
T072109	0.0878	5.1e-01
T207123	-0.0541	6.8e-01
T017588	-0.0263	8.6e-01
T348924	-0.0459	7.3e-01
T039115	-0.2272	1.1e-01
T301687	0.0305	8.2e-01
T039117	-0.3791	7.6e-03
T171224	0.0377	7.9e-01
T354364	0.0807	5.5e-01
T158125	-0.0580	6.5e-01
T343946	-0.1248	3.6e-01
T056566	0.4048	4.6e-03
T056565	0.3232	2.2e-02
T056564	0.3854	6.0e-03
T337018	-0.0533	7.1e-01
T310731	0.1061	4.6e-01
T319605	0.1287	3.4e-01
T349396	0.00324	9.8e-01
T295574	0.1846	1.9e-01
T282591	0.2160	9.5e-02
T195854	-0.0599	6.6e-01
T210833	-0.2950	6.4e-02
T103907	-0.2792	3.0e-02
T332197	-0.00698	9.6e-01
T264354	-0.1643	2.4e-01
T156253	-0.1583	2.6e-01
T132167	-0.1562	2.5e-01
T197818	0.1843	1.7e-01
T106368	0.0345	8.4e-01
T271074	-0.166	2.4e-01
T094318	-0.4232	9.1e-03
T006588	0.0201	8.8e-01
T239205	-0.1477	3.6e-01
T102606	-0.0361	7.9e-01
T309490	0.0441	7.8e-01
T045544	-0.2164	1.4e-01
T249724	-0.0769	5.7e-01
T232520	0.0715	6.0e-01
T312478	-0.0906	4.9e-01
T075689	0.0744	5.7e-01
T120415	-0.2704	7.2e-02
T312475	-0.0526	7.0e-01
T173161	0.0425	7.4e-01
T045611	0.1522	3.2e-01
T284994	0.0405	7.7e-01
T190843	-0.0104	9.4e-01
T113436	0.3842	9.2e-03
T268443	-0.0335	8.1e-01
T072488	-0.1002	4.5e-01
T072489	0.127	3.8e-01
T135867	-0.1658	2.5e-01
T320888	-0.2638	6.0e-02
T347826	-0.0480	7.2e-01
T177088	0.2936	3.7e-02
T233440	-0.0140	9.2e-01
T288190	0.1046	4.7e-01
T211285	-0.0377	8.2e-01
T159101	0.0233	8.6e-01
T166536	0.0644	6.5e-01
T037232	-0.1786	1.9e-01
T037233	0.0765	5.8e-01
T306349	-0.2289	9.0e-02
T052079	-0.1460	3.2e-01
T172562	-0.647	1.7e-04
T306342	0.0481	7.2e-01
T192228	0.00405	9.8e-01
T172564	0.0148	9.2e-01
T306344	-0.00968	9.5e-01
T253939	-0.0106	9.4e-01
T171030	0.0353	8.2e-01
T171032	0.1246	4.0e-01
T053301	-0.1312	3.5e-01
T140017	-0.3104	3.4e-02
T196769	0.29597	2.5e-02
T196762	-0.2304	7.1e-02
T196761	-0.2811	2.8e-02
T048821	-0.1148	4.0e-01
T011237	0.2622	5.0e-02
T011230	0.0575	6.7e-01
T011238	-0.2262	9.0e-02
T108100	0.0592	6.6e-01
T091345	-0.00499	9.8e-01
T295749	0.1428	2.8e-01
T070631	-0.0876	5.5e-01
T321689	0.1414	2.6e-01
T088006	-0.0083	9.5e-01
T377799	-0.1567	2.8e-01
T167663	0.0394	7.8e-01
T167662	0.1784	2.3e-01
T167661	0.3046	3.2e-02
T317821	-0.2739	4.4e-02
T064376	-0.061	6.8e-01
T062414	-0.1254	3.5e-01
T098015	-0.2572	7.1e-02
T054829	-0.0253	8.6e-01
T001690	0.3242	1.2e-02
T303845	-0.0146	9.1e-01
T294567	0.00434	9.8e-01
T350375	0.0730	5.6e-01
T036012	-0.0280	8.3e-01
T040565	-0.1162	4.3e-01
T041146	-0.1079	4.3e-01
T040563	-0.2251	1.1e-01
T132766	0.5416	2.2e-04
T122248	-0.1177	4.5e-01
T118681	0.1730	2.3e-01
T358160	-0.1753	1.8e-01
T358161	-0.0171	9.0e-01
T048489	-0.2962	3.7e-02
T294905	0.0314	8.2e-01
T258478	0.0423	7.5e-01
T363785	0.1189	3.5e-01
T372212	0.1116	4.2e-01
T278909	-0.4952	3.7e-03
T144655	0.1380	3.1e-01
T239792	-0.1322	3.7e-01
T282454	-0.2233	1.1e-01
T230111	0.0353	7.8e-01
T099946	0.00775	9.5e-01
T348968	0.00108	9.9e-01
T216093	-0.2209	9.7e-02
T002637	-0.2459	1.1e-01
T338827	-0.1350	3.5e-01
T306647	0.2557	6.7e-02
T028931	-0.0204	8.9e-01
T284856	-0.2294	7.8e-02
T085821	-0.1163	4.0e-01
T074432	0.3316	1.8e-02
T228060	-0.0777	5.8e-01
T059015	0.0768	6.0e-01
T203567	-0.7240	1.8e-05
T263301	0.2844	3.4e-02
T339197	0.2437	8.3e-02
T049163	-0.3795	1.0e-02
T378515	-0.2470	6.6e-02
T268855	-0.1949	1.6e-01
T268324	-0.2531	5.1e-02
T190670	-0.1633	2.6e-01
T214239	-0.3350	1.5e-02
T100139	-0.1564	2.7e-01
T100135	-0.1324	3.5e-01
T100137	-0.0129	9.3e-01
T139332	-0.1473	3.1e-01
T312042	-0.0472	7.6e-01
T136857	-0.0903	5.2e-01
T104735	0.2550	5.5e-02
T081010	-0.3276	2.6e-02
T032794	0.1559	2.3e-01
T234101	-0.2383	1.3e-01
T190477	0.1023	4.3e-01
T077368	-0.3963	2.5e-03
T077369	-0.4142	3.6e-03
T186375	-0.2007	1.4e-01
T084523	0.2794	4.5e-02
T291317	0.0792	5.2e-01
T176611	0.4933	1.8e-03
T123752	-0.3032	3.7e-02
T178870	0.335	1.0e-02
T022094	-0.1141	4.3e-01
T241915	-0.0167	9.0e-01
T022090	-0.1429	3.2e-01
T239850	0.1473	2.8e-01
T042002	-0.35244	1.1e-02
T262407	0.0365	7.6e-01
T114423	-0.00893	9.4e-01
T286908	0.0853	5.7e-01
T219512	-0.1028	4.8e-01
T105463	0.1446	2.8e-01
T142944	-0.0989	4.5e-01
T104965	-0.0283	8.4e-01
T102960	-0.2004	2.1e-01
T330024	0.3331	1.3e-02
T334070	0.2069	1.1e-01
T337258	0.063	6.4e-01
T200482	-0.0110	9.4e-01
T110423	-0.00738	9.6e-01
T110424	0.1376	3.0e-01
T269959	0.2431	9.4e-02
T000778	0.0863	5.8e-01
T144460	-0.2706	7.5e-02
T318464	-0.1641	2.8e-01
T099578	0.1385	3.7e-01
T144723	0.0719	6.3e-01
T056542	-0.0799	6.1e-01
T046075	-0.0577	7.1e-01
T276910	0.0117	9.3e-01
T200157	-0.0970	4.8e-01
T046079	-0.2044	1.6e-01
T286015	-0.3537	1.6e-02
T351871	0.1367	3.4e-01
T373538	0.173	2.0e-01
T056894	0.1279	3.2e-01
T228296	-0.0689	5.9e-01
T228294	-0.0372	7.8e-01
T040952	0.0399	7.4e-01
T137066	-0.1052	4.4e-01
T109117	-0.2938	3.2e-02
T037147	-0.1489	3.0e-01
T353655	-0.00728	9.6e-01
T285662	-0.2161	9.9e-02
T006036	0.0917	4.8e-01
T203352	0.1030	4.8e-01
T070189	-0.00487	9.7e-01
T039822	-0.1972	2.2e-01
T060115	-0.0711	6.2e-01
T066986	0.2411	9.5e-02
T115419	-0.0391	7.8e-01
T240973	-0.3343	1.6e-02
T064634	-0.0183	9.0e-01
T135745	-0.0259	8.5e-01
T372664	-0.1584	2.5e-01
T261843	0.0368	7.8e-01
T128190	0.2937	3.7e-02
T017168	0.136	3.1e-01
T063005	-0.3782	1.6e-02
T281107	-0.1326	3.5e-01
T039532	-0.1462	2.8e-01
T132971	-0.2339	7.8e-02
T012274	0.1880	1.7e-01
T199859	0.0266	8.6e-01
T012270	0.1511	3.3e-01
T288425	-0.0710	6.4e-01
T288424	0.0337	8.2e-01
T328609	-0.4335	2.8e-03
T169170	0.1434	3.4e-01
T355977	0.00593	9.7e-01
T366813	-0.2516	6.0e-02
T049393	-0.4784	3.0e-03
T287629	-0.0865	5.1e-01
T238393	-0.0533	7.3e-01
T351096	-0.0230	8.7e-01
T030860	-0.247	5.5e-02
T044729	-0.3854	6.8e-03
T048848	0.2140	1.1e-01
T352642	0.1096	3.9e-01
T077644	0.0928	5.0e-01
T162376	-0.3103	4.0e-02
T289909	0.0383	7.7e-01
T004249	-0.1454	3.1e-01
T030089	0.0779	5.8e-01
T307019	-0.1216	3.9e-01
T038476	-0.1116	3.8e-01
T025048	0.1801	2.4e-01
T175544	0.3776	7.7e-03
T175094	0.2494	9.6e-02
T245286	-0.374201	1.7e-02
T188025	-0.4303	4.4e-03
T048717	0.1800	2.0e-01
T048719	-0.2357	8.5e-02
T048718	-0.2502	8.8e-02
T240817	-0.0735	6.3e-01
T261610	-0.0298	8.3e-01
T293002	0.2707	2.7e-02
T372050	0.3802	6.2e-03
T216458	-0.1833	1.7e-01
T296035	0.170	2.1e-01
T097713	-0.0830	5.3e-01
T097712	-0.3582	7.4e-03
T325833	-0.1522	3.0e-01
T349586	-0.0025	9.9e-01
T002036	-0.00692	9.6e-01
T341601	0.2360	8.5e-02
T024798	0.0778	5.7e-01
T101400	-0.3749	9.3e-03
T156688	-0.0745	5.4e-01
T180242	0.2072	1.1e-01
T113567	0.173	2.3e-01
T348981	-0.1084	4.7e-01
T188979	-0.4142	2.7e-03
T248750	-0.1690	2.5e-01
T049009	-0.3438	2.7e-02
T375584	-0.0869	5.2e-01
T189081	-0.2865	3.4e-02
T290066	-0.1675	2.1e-01
T289741	-0.1400	3.1e-01
T306194	-0.1740	1.7e-01
T050266	-0.4684	1.8e-03
T285128	-0.0428	7.5e-01
T371806	0.0581	6.8e-01
T371804	-0.0412	7.7e-01
T084644	0.0332	8.1e-01
T150966	-0.4947	1.5e-03
T232197	0.0944	4.7e-01
T352469	-0.0996	4.8e-01
T232198	0.000726	1.0e+00
T013020	-0.4621	1.9e-03
T336409	-0.2341	8.4e-02
T116668	0.0230	8.8e-01
T051205	-0.2255	9.6e-02
T153438	-0.1983	1.7e-01
T080345	-0.0861	5.0e-01
T186359	-0.0251	8.4e-01
T119296	-0.4278	2.1e-03
T253018	-0.2588	7.7e-02
T241933	0.0632	6.3e-01
T335270	-0.3488	4.7e-03
T047481	0.121	4.0e-01
T173222	0.209	1.5e-01
T218918	-0.0975	5.2e-01
T119122	-0.0678	6.4e-01
T107664	0.00218	9.9e-01
T293871	0.2158	1.4e-01
T258183	-0.2751	4.6e-02
T114741	0.0856	4.8e-01
T183452	-0.1951	1.3e-01
T043739	-0.1311	3.6e-01
T248116	0.0315	8.2e-01
T081965	0.0181	8.9e-01
T300927	0.0699	6.2e-01
T201449	0.0495	7.0e-01
T355099	0.2204	1.0e-01
T254537	0.1390	3.0e-01
T259327	0.0631	6.4e-01
T259325	-0.1009	4.4e-01
T087523	0.0319	8.3e-01
T321490	0.1480	2.6e-01
T367355	0.2584	5.2e-02
