filename	barcode(s)
TCGA-UY-A78O-01A-12R-A33A-13.mirna.quantification.txt	TCGA-UY-A78O-01A-12R-A33A-13
TCGA-UY-A78P-01A-12R-A36A-13.isoform.quantification.txt	TCGA-UY-A78P-01A-12R-A36A-13
TCGA-UY-A78P-01A-12R-A36A-13.mirna.quantification.txt	TCGA-UY-A78P-01A-12R-A36A-13
TCGA-UY-A8OB-01A-12R-A42V-13.isoform.quantification.txt	TCGA-UY-A8OB-01A-12R-A42V-13
TCGA-UY-A8OB-01A-12R-A42V-13.mirna.quantification.txt	TCGA-UY-A8OB-01A-12R-A42V-13
TCGA-UY-A8OC-01A-11R-A36A-13.isoform.quantification.txt	TCGA-UY-A8OC-01A-11R-A36A-13
TCGA-UY-A8OC-01A-11R-A36A-13.mirna.quantification.txt	TCGA-UY-A8OC-01A-11R-A36A-13
TCGA-UY-A8OD-01A-11R-A36A-13.isoform.quantification.txt	TCGA-UY-A8OD-01A-11R-A36A-13
TCGA-UY-A8OD-01A-11R-A36A-13.mirna.quantification.txt	TCGA-UY-A8OD-01A-11R-A36A-13
TCGA-UY-A9PA-01A-11R-A38M-13.isoform.quantification.txt	TCGA-UY-A9PA-01A-11R-A38M-13
TCGA-UY-A9PA-01A-11R-A38M-13.mirna.quantification.txt	TCGA-UY-A9PA-01A-11R-A38M-13
TCGA-UY-A9PB-01A-11R-A38M-13.isoform.quantification.txt	TCGA-UY-A9PB-01A-11R-A38M-13
TCGA-UY-A9PB-01A-11R-A38M-13.mirna.quantification.txt	TCGA-UY-A9PB-01A-11R-A38M-13
TCGA-UY-A9PD-01A-11R-A38M-13.isoform.quantification.txt	TCGA-UY-A9PD-01A-11R-A38M-13
TCGA-UY-A9PD-01A-11R-A38M-13.mirna.quantification.txt	TCGA-UY-A9PD-01A-11R-A38M-13
TCGA-UY-A9PE-01A-11R-A38M-13.isoform.quantification.txt	TCGA-UY-A9PE-01A-11R-A38M-13
TCGA-UY-A9PE-01A-11R-A38M-13.mirna.quantification.txt	TCGA-UY-A9PE-01A-11R-A38M-13
TCGA-UY-A9PF-01A-11R-A38M-13.isoform.quantification.txt	TCGA-UY-A9PF-01A-11R-A38M-13
TCGA-UY-A9PF-01A-11R-A38M-13.mirna.quantification.txt	TCGA-UY-A9PF-01A-11R-A38M-13
TCGA-UY-A9PH-01A-11R-A38M-13.isoform.quantification.txt	TCGA-UY-A9PH-01A-11R-A38M-13
TCGA-UY-A9PH-01A-11R-A38M-13.mirna.quantification.txt	TCGA-UY-A9PH-01A-11R-A38M-13
TCGA-XF-A8HB-01A-11R-A36A-13.isoform.quantification.txt	TCGA-XF-A8HB-01A-11R-A36A-13
TCGA-XF-A8HB-01A-11R-A36A-13.mirna.quantification.txt	TCGA-XF-A8HB-01A-11R-A36A-13
TCGA-XF-A8HC-01A-11R-A36A-13.isoform.quantification.txt	TCGA-XF-A8HC-01A-11R-A36A-13
TCGA-XF-A8HC-01A-11R-A36A-13.mirna.quantification.txt	TCGA-XF-A8HC-01A-11R-A36A-13
TCGA-XF-A8HD-01A-11R-A36A-13.isoform.quantification.txt	TCGA-XF-A8HD-01A-11R-A36A-13
TCGA-XF-A8HD-01A-11R-A36A-13.mirna.quantification.txt	TCGA-XF-A8HD-01A-11R-A36A-13
TCGA-XF-A8HE-01A-11R-A36A-13.isoform.quantification.txt	TCGA-XF-A8HE-01A-11R-A36A-13
TCGA-XF-A8HE-01A-11R-A36A-13.mirna.quantification.txt	TCGA-XF-A8HE-01A-11R-A36A-13
TCGA-XF-A8HF-01A-11R-A36A-13.isoform.quantification.txt	TCGA-XF-A8HF-01A-11R-A36A-13
TCGA-XF-A8HF-01A-11R-A36A-13.mirna.quantification.txt	TCGA-XF-A8HF-01A-11R-A36A-13
TCGA-XF-A8HG-01A-11R-A36A-13.isoform.quantification.txt	TCGA-XF-A8HG-01A-11R-A36A-13
TCGA-XF-A8HG-01A-11R-A36A-13.mirna.quantification.txt	TCGA-XF-A8HG-01A-11R-A36A-13
TCGA-XF-A8HH-01A-11R-A38M-13.isoform.quantification.txt	TCGA-XF-A8HH-01A-11R-A38M-13
TCGA-XF-A8HH-01A-11R-A38M-13.mirna.quantification.txt	TCGA-XF-A8HH-01A-11R-A38M-13
TCGA-XF-A8HI-01A-11R-A38M-13.isoform.quantification.txt	TCGA-XF-A8HI-01A-11R-A38M-13
TCGA-XF-A8HI-01A-11R-A38M-13.mirna.quantification.txt	TCGA-XF-A8HI-01A-11R-A38M-13
TCGA-XF-A9SG-01A-12R-A42V-13.isoform.quantification.txt	TCGA-XF-A9SG-01A-12R-A42V-13
TCGA-XF-A9SG-01A-12R-A42V-13.mirna.quantification.txt	TCGA-XF-A9SG-01A-12R-A42V-13
TCGA-XF-A9SH-01A-11R-A39B-13.isoform.quantification.txt	TCGA-XF-A9SH-01A-11R-A39B-13
TCGA-XF-A9SH-01A-11R-A39B-13.mirna.quantification.txt	TCGA-XF-A9SH-01A-11R-A39B-13
TCGA-XF-A9SI-01A-11R-A39B-13.isoform.quantification.txt	TCGA-XF-A9SI-01A-11R-A39B-13
TCGA-XF-A9SI-01A-11R-A39B-13.mirna.quantification.txt	TCGA-XF-A9SI-01A-11R-A39B-13
TCGA-XF-A9SJ-01A-11R-A39B-13.isoform.quantification.txt	TCGA-XF-A9SJ-01A-11R-A39B-13
TCGA-XF-A9SJ-01A-11R-A39B-13.mirna.quantification.txt	TCGA-XF-A9SJ-01A-11R-A39B-13
TCGA-XF-A9SK-01A-11R-A42V-13.isoform.quantification.txt	TCGA-XF-A9SK-01A-11R-A42V-13
TCGA-XF-A9SK-01A-11R-A42V-13.mirna.quantification.txt	TCGA-XF-A9SK-01A-11R-A42V-13
TCGA-XF-A9SL-01A-11R-A39B-13.isoform.quantification.txt	TCGA-XF-A9SL-01A-11R-A39B-13
TCGA-XF-A9SL-01A-11R-A39B-13.mirna.quantification.txt	TCGA-XF-A9SL-01A-11R-A39B-13
TCGA-XF-A9SM-01A-11R-A42V-13.isoform.quantification.txt	TCGA-XF-A9SM-01A-11R-A42V-13
TCGA-XF-A9SM-01A-11R-A42V-13.mirna.quantification.txt	TCGA-XF-A9SM-01A-11R-A42V-13
TCGA-XF-A9SP-01A-11R-A39B-13.isoform.quantification.txt	TCGA-XF-A9SP-01A-11R-A39B-13
TCGA-XF-A9SP-01A-11R-A39B-13.mirna.quantification.txt	TCGA-XF-A9SP-01A-11R-A39B-13
TCGA-XF-A9SU-01A-31R-A39B-13.isoform.quantification.txt	TCGA-XF-A9SU-01A-31R-A39B-13
TCGA-XF-A9SU-01A-31R-A39B-13.mirna.quantification.txt	TCGA-XF-A9SU-01A-31R-A39B-13
TCGA-XF-A9SV-01A-21R-A42V-13.isoform.quantification.txt	TCGA-XF-A9SV-01A-21R-A42V-13
TCGA-XF-A9SV-01A-21R-A42V-13.mirna.quantification.txt	TCGA-XF-A9SV-01A-21R-A42V-13
TCGA-XF-A9SW-01A-11R-A42V-13.isoform.quantification.txt	TCGA-XF-A9SW-01A-11R-A42V-13
TCGA-XF-A9SW-01A-11R-A42V-13.mirna.quantification.txt	TCGA-XF-A9SW-01A-11R-A42V-13
TCGA-XF-A9SX-01A-21R-A39B-13.isoform.quantification.txt	TCGA-XF-A9SX-01A-21R-A39B-13
TCGA-XF-A9SX-01A-21R-A39B-13.mirna.quantification.txt	TCGA-XF-A9SX-01A-21R-A39B-13
TCGA-XF-A9SY-01A-21R-A42V-13.isoform.quantification.txt	TCGA-XF-A9SY-01A-21R-A42V-13
TCGA-XF-A9SY-01A-21R-A42V-13.mirna.quantification.txt	TCGA-XF-A9SY-01A-21R-A42V-13
TCGA-XF-A9SZ-01A-11R-A39B-13.isoform.quantification.txt	TCGA-XF-A9SZ-01A-11R-A39B-13
TCGA-XF-A9SZ-01A-11R-A39B-13.mirna.quantification.txt	TCGA-XF-A9SZ-01A-11R-A39B-13
TCGA-XF-A9T0-01A-11R-A39B-13.isoform.quantification.txt	TCGA-XF-A9T0-01A-11R-A39B-13
TCGA-XF-A9T0-01A-11R-A39B-13.mirna.quantification.txt	TCGA-XF-A9T0-01A-11R-A39B-13
TCGA-XF-A9T2-01A-11R-A42V-13.isoform.quantification.txt	TCGA-XF-A9T2-01A-11R-A42V-13
TCGA-XF-A9T2-01A-11R-A42V-13.mirna.quantification.txt	TCGA-XF-A9T2-01A-11R-A42V-13
TCGA-XF-A9T3-01A-11R-A42V-13.isoform.quantification.txt	TCGA-XF-A9T3-01A-11R-A42V-13
TCGA-XF-A9T3-01A-11R-A42V-13.mirna.quantification.txt	TCGA-XF-A9T3-01A-11R-A42V-13
TCGA-XF-A9T4-01A-11R-A39B-13.isoform.quantification.txt	TCGA-XF-A9T4-01A-11R-A39B-13
TCGA-XF-A9T4-01A-11R-A39B-13.mirna.quantification.txt	TCGA-XF-A9T4-01A-11R-A39B-13
TCGA-XF-A9T5-01A-11R-A42V-13.isoform.quantification.txt	TCGA-XF-A9T5-01A-11R-A42V-13
TCGA-XF-A9T5-01A-11R-A42V-13.mirna.quantification.txt	TCGA-XF-A9T5-01A-11R-A42V-13
TCGA-XF-A9T6-01A-11R-A42V-13.isoform.quantification.txt	TCGA-XF-A9T6-01A-11R-A42V-13
TCGA-XF-A9T6-01A-11R-A42V-13.mirna.quantification.txt	TCGA-XF-A9T6-01A-11R-A42V-13
TCGA-XF-A9T8-01A-11R-A39B-13.isoform.quantification.txt	TCGA-XF-A9T8-01A-11R-A39B-13
TCGA-XF-A9T8-01A-11R-A39B-13.mirna.quantification.txt	TCGA-XF-A9T8-01A-11R-A39B-13
TCGA-XF-AAME-01A-12R-A42V-13.isoform.quantification.txt	TCGA-XF-AAME-01A-12R-A42V-13
TCGA-XF-AAME-01A-12R-A42V-13.mirna.quantification.txt	TCGA-XF-AAME-01A-12R-A42V-13
TCGA-XF-AAMF-01A-21R-A42V-13.isoform.quantification.txt	TCGA-XF-AAMF-01A-21R-A42V-13
TCGA-XF-AAMF-01A-21R-A42V-13.mirna.quantification.txt	TCGA-XF-AAMF-01A-21R-A42V-13
TCGA-XF-AAMG-01A-11R-A42V-13.isoform.quantification.txt	TCGA-XF-AAMG-01A-11R-A42V-13
TCGA-XF-AAMG-01A-11R-A42V-13.mirna.quantification.txt	TCGA-XF-AAMG-01A-11R-A42V-13
TCGA-XF-AAMH-01A-11R-A42V-13.isoform.quantification.txt	TCGA-XF-AAMH-01A-11R-A42V-13
TCGA-XF-AAMH-01A-11R-A42V-13.mirna.quantification.txt	TCGA-XF-AAMH-01A-11R-A42V-13
TCGA-XF-AAMJ-01A-11R-A42V-13.isoform.quantification.txt	TCGA-XF-AAMJ-01A-11R-A42V-13
TCGA-XF-AAMJ-01A-11R-A42V-13.mirna.quantification.txt	TCGA-XF-AAMJ-01A-11R-A42V-13
TCGA-XF-AAML-01A-11R-A42V-13.isoform.quantification.txt	TCGA-XF-AAML-01A-11R-A42V-13
TCGA-XF-AAML-01A-11R-A42V-13.mirna.quantification.txt	TCGA-XF-AAML-01A-11R-A42V-13
TCGA-XF-AAMQ-01A-11R-A42V-13.isoform.quantification.txt	TCGA-XF-AAMQ-01A-11R-A42V-13
TCGA-XF-AAMQ-01A-11R-A42V-13.mirna.quantification.txt	TCGA-XF-AAMQ-01A-11R-A42V-13
TCGA-XF-AAMR-01A-31R-A42V-13.isoform.quantification.txt	TCGA-XF-AAMR-01A-31R-A42V-13
TCGA-XF-AAMR-01A-31R-A42V-13.mirna.quantification.txt	TCGA-XF-AAMR-01A-31R-A42V-13
TCGA-XF-AAMT-01A-11R-A42V-13.isoform.quantification.txt	TCGA-XF-AAMT-01A-11R-A42V-13
TCGA-XF-AAMT-01A-11R-A42V-13.mirna.quantification.txt	TCGA-XF-AAMT-01A-11R-A42V-13
TCGA-XF-AAMW-01A-11R-A42V-13.isoform.quantification.txt	TCGA-XF-AAMW-01A-11R-A42V-13
TCGA-XF-AAMW-01A-11R-A42V-13.mirna.quantification.txt	TCGA-XF-AAMW-01A-11R-A42V-13
TCGA-XF-AAMX-01A-11R-A42V-13.isoform.quantification.txt	TCGA-XF-AAMX-01A-11R-A42V-13
TCGA-XF-AAMX-01A-11R-A42V-13.mirna.quantification.txt	TCGA-XF-AAMX-01A-11R-A42V-13
TCGA-XF-AAMY-01A-11R-A42V-13.isoform.quantification.txt	TCGA-XF-AAMY-01A-11R-A42V-13
TCGA-XF-AAMY-01A-11R-A42V-13.mirna.quantification.txt	TCGA-XF-AAMY-01A-11R-A42V-13
TCGA-XF-AAMZ-01A-11R-A42V-13.isoform.quantification.txt	TCGA-XF-AAMZ-01A-11R-A42V-13
TCGA-XF-AAMZ-01A-11R-A42V-13.mirna.quantification.txt	TCGA-XF-AAMZ-01A-11R-A42V-13
TCGA-XF-AAN0-01A-11R-A42V-13.isoform.quantification.txt	TCGA-XF-AAN0-01A-11R-A42V-13
TCGA-XF-AAN0-01A-11R-A42V-13.mirna.quantification.txt	TCGA-XF-AAN0-01A-11R-A42V-13
TCGA-XF-AAN1-01A-31R-A42V-13.isoform.quantification.txt	TCGA-XF-AAN1-01A-31R-A42V-13
TCGA-XF-AAN1-01A-31R-A42V-13.mirna.quantification.txt	TCGA-XF-AAN1-01A-31R-A42V-13
TCGA-XF-AAN2-01A-11R-A42V-13.isoform.quantification.txt	TCGA-XF-AAN2-01A-11R-A42V-13
TCGA-XF-AAN2-01A-11R-A42V-13.mirna.quantification.txt	TCGA-XF-AAN2-01A-11R-A42V-13
TCGA-XF-AAN3-01A-11R-A42V-13.isoform.quantification.txt	TCGA-XF-AAN3-01A-11R-A42V-13
TCGA-XF-AAN3-01A-11R-A42V-13.mirna.quantification.txt	TCGA-XF-AAN3-01A-11R-A42V-13
TCGA-XF-AAN4-01A-11R-A42V-13.isoform.quantification.txt	TCGA-XF-AAN4-01A-11R-A42V-13
TCGA-XF-AAN4-01A-11R-A42V-13.mirna.quantification.txt	TCGA-XF-AAN4-01A-11R-A42V-13
TCGA-XF-AAN5-01A-11R-A42V-13.isoform.quantification.txt	TCGA-XF-AAN5-01A-11R-A42V-13
TCGA-XF-AAN5-01A-11R-A42V-13.mirna.quantification.txt	TCGA-XF-AAN5-01A-11R-A42V-13
TCGA-XF-AAN7-01A-11R-A42V-13.isoform.quantification.txt	TCGA-XF-AAN7-01A-11R-A42V-13
TCGA-XF-AAN7-01A-11R-A42V-13.mirna.quantification.txt	TCGA-XF-AAN7-01A-11R-A42V-13
TCGA-XF-AAN8-01A-11R-A42V-13.isoform.quantification.txt	TCGA-XF-AAN8-01A-11R-A42V-13
TCGA-XF-AAN8-01A-11R-A42V-13.mirna.quantification.txt	TCGA-XF-AAN8-01A-11R-A42V-13
TCGA-YC-A89H-01A-11R-A36A-13.isoform.quantification.txt	TCGA-YC-A89H-01A-11R-A36A-13
TCGA-YC-A89H-01A-11R-A36A-13.mirna.quantification.txt	TCGA-YC-A89H-01A-11R-A36A-13
TCGA-YC-A8S6-01A-31R-A38M-13.isoform.quantification.txt	TCGA-YC-A8S6-01A-31R-A38M-13
TCGA-YC-A8S6-01A-31R-A38M-13.mirna.quantification.txt	TCGA-YC-A8S6-01A-31R-A38M-13
TCGA-YC-A9TC-01A-22R-A39B-13.isoform.quantification.txt	TCGA-YC-A9TC-01A-22R-A39B-13
TCGA-YC-A9TC-01A-22R-A39B-13.mirna.quantification.txt	TCGA-YC-A9TC-01A-22R-A39B-13
TCGA-YF-AA3L-01A-11R-A38M-13.isoform.quantification.txt	TCGA-YF-AA3L-01A-11R-A38M-13
TCGA-YF-AA3L-01A-11R-A38M-13.mirna.quantification.txt	TCGA-YF-AA3L-01A-11R-A38M-13
TCGA-YF-AA3M-01A-11R-A42V-13.isoform.quantification.txt	TCGA-YF-AA3M-01A-11R-A42V-13
TCGA-YF-AA3M-01A-11R-A42V-13.mirna.quantification.txt	TCGA-YF-AA3M-01A-11R-A42V-13
TCGA-ZF-A9R0-01A-11R-A38M-13.isoform.quantification.txt	TCGA-ZF-A9R0-01A-11R-A38M-13
TCGA-ZF-A9R0-01A-11R-A38M-13.mirna.quantification.txt	TCGA-ZF-A9R0-01A-11R-A38M-13
TCGA-ZF-A9R1-01A-11R-A39B-13.isoform.quantification.txt	TCGA-ZF-A9R1-01A-11R-A39B-13
TCGA-ZF-A9R1-01A-11R-A39B-13.mirna.quantification.txt	TCGA-ZF-A9R1-01A-11R-A39B-13
TCGA-ZF-A9R2-01A-11R-A39B-13.isoform.quantification.txt	TCGA-ZF-A9R2-01A-11R-A39B-13
TCGA-ZF-A9R2-01A-11R-A39B-13.mirna.quantification.txt	TCGA-ZF-A9R2-01A-11R-A39B-13
TCGA-ZF-A9R3-01A-11R-A38M-13.isoform.quantification.txt	TCGA-ZF-A9R3-01A-11R-A38M-13
TCGA-ZF-A9R3-01A-11R-A38M-13.mirna.quantification.txt	TCGA-ZF-A9R3-01A-11R-A38M-13
TCGA-ZF-A9R4-01A-11R-A38M-13.isoform.quantification.txt	TCGA-ZF-A9R4-01A-11R-A38M-13
TCGA-ZF-A9R4-01A-11R-A38M-13.mirna.quantification.txt	TCGA-ZF-A9R4-01A-11R-A38M-13
TCGA-ZF-A9R5-01A-12R-A42V-13.isoform.quantification.txt	TCGA-ZF-A9R5-01A-12R-A42V-13
TCGA-ZF-A9R5-01A-12R-A42V-13.mirna.quantification.txt	TCGA-ZF-A9R5-01A-12R-A42V-13
TCGA-ZF-A9R7-01A-11R-A38M-13.isoform.quantification.txt	TCGA-ZF-A9R7-01A-11R-A38M-13
TCGA-ZF-A9R7-01A-11R-A38M-13.mirna.quantification.txt	TCGA-ZF-A9R7-01A-11R-A38M-13
TCGA-ZF-A9R9-01A-11R-A38M-13.isoform.quantification.txt	TCGA-ZF-A9R9-01A-11R-A38M-13
TCGA-ZF-A9R9-01A-11R-A38M-13.mirna.quantification.txt	TCGA-ZF-A9R9-01A-11R-A38M-13
TCGA-ZF-A9RC-01A-11R-A38M-13.isoform.quantification.txt	TCGA-ZF-A9RC-01A-11R-A38M-13
TCGA-ZF-A9RC-01A-11R-A38M-13.mirna.quantification.txt	TCGA-ZF-A9RC-01A-11R-A38M-13
TCGA-ZF-A9RD-01A-11R-A42V-13.isoform.quantification.txt	TCGA-ZF-A9RD-01A-11R-A42V-13
TCGA-ZF-A9RD-01A-11R-A42V-13.mirna.quantification.txt	TCGA-ZF-A9RD-01A-11R-A42V-13
TCGA-ZF-A9RE-01A-11R-A38M-13.isoform.quantification.txt	TCGA-ZF-A9RE-01A-11R-A38M-13
TCGA-ZF-A9RE-01A-11R-A38M-13.mirna.quantification.txt	TCGA-ZF-A9RE-01A-11R-A38M-13
TCGA-ZF-A9RF-01A-11R-A38M-13.isoform.quantification.txt	TCGA-ZF-A9RF-01A-11R-A38M-13
TCGA-ZF-A9RF-01A-11R-A38M-13.mirna.quantification.txt	TCGA-ZF-A9RF-01A-11R-A38M-13
TCGA-ZF-A9RG-01A-21R-A42V-13.isoform.quantification.txt	TCGA-ZF-A9RG-01A-21R-A42V-13
TCGA-ZF-A9RG-01A-21R-A42V-13.mirna.quantification.txt	TCGA-ZF-A9RG-01A-21R-A42V-13
TCGA-ZF-A9RL-01A-11R-A38M-13.isoform.quantification.txt	TCGA-ZF-A9RL-01A-11R-A38M-13
TCGA-ZF-A9RL-01A-11R-A38M-13.mirna.quantification.txt	TCGA-ZF-A9RL-01A-11R-A38M-13
TCGA-ZF-A9RM-01A-11R-A38M-13.isoform.quantification.txt	TCGA-ZF-A9RM-01A-11R-A38M-13
TCGA-ZF-A9RM-01A-11R-A38M-13.mirna.quantification.txt	TCGA-ZF-A9RM-01A-11R-A38M-13
TCGA-ZF-A9RN-01A-11R-A42V-13.isoform.quantification.txt	TCGA-ZF-A9RN-01A-11R-A42V-13
TCGA-ZF-A9RN-01A-11R-A42V-13.mirna.quantification.txt	TCGA-ZF-A9RN-01A-11R-A42V-13
TCGA-ZF-AA4N-01A-11R-A38M-13.isoform.quantification.txt	TCGA-ZF-AA4N-01A-11R-A38M-13
TCGA-ZF-AA4N-01A-11R-A38M-13.mirna.quantification.txt	TCGA-ZF-AA4N-01A-11R-A38M-13
TCGA-ZF-AA4R-01A-11R-A38M-13.isoform.quantification.txt	TCGA-ZF-AA4R-01A-11R-A38M-13
TCGA-ZF-AA4R-01A-11R-A38M-13.mirna.quantification.txt	TCGA-ZF-AA4R-01A-11R-A38M-13
TCGA-ZF-AA4T-01A-11R-A38M-13.isoform.quantification.txt	TCGA-ZF-AA4T-01A-11R-A38M-13
TCGA-ZF-AA4T-01A-11R-A38M-13.mirna.quantification.txt	TCGA-ZF-AA4T-01A-11R-A38M-13
TCGA-ZF-AA4U-01A-11R-A38M-13.isoform.quantification.txt	TCGA-ZF-AA4U-01A-11R-A38M-13
TCGA-ZF-AA4U-01A-11R-A38M-13.mirna.quantification.txt	TCGA-ZF-AA4U-01A-11R-A38M-13
TCGA-ZF-AA4V-01A-11R-A38M-13.isoform.quantification.txt	TCGA-ZF-AA4V-01A-11R-A38M-13
TCGA-ZF-AA4V-01A-11R-A38M-13.mirna.quantification.txt	TCGA-ZF-AA4V-01A-11R-A38M-13
TCGA-ZF-AA4W-01A-12R-A38M-13.isoform.quantification.txt	TCGA-ZF-AA4W-01A-12R-A38M-13
TCGA-ZF-AA4W-01A-12R-A38M-13.mirna.quantification.txt	TCGA-ZF-AA4W-01A-12R-A38M-13
TCGA-ZF-AA4X-01A-11R-A38M-13.isoform.quantification.txt	TCGA-ZF-AA4X-01A-11R-A38M-13
TCGA-ZF-AA4X-01A-11R-A38M-13.mirna.quantification.txt	TCGA-ZF-AA4X-01A-11R-A38M-13
TCGA-ZF-AA51-01A-21R-A39B-13.isoform.quantification.txt	TCGA-ZF-AA51-01A-21R-A39B-13
TCGA-ZF-AA51-01A-21R-A39B-13.mirna.quantification.txt	TCGA-ZF-AA51-01A-21R-A39B-13
TCGA-ZF-AA52-01A-12R-A39B-13.isoform.quantification.txt	TCGA-ZF-AA52-01A-12R-A39B-13
TCGA-ZF-AA52-01A-12R-A39B-13.mirna.quantification.txt	TCGA-ZF-AA52-01A-12R-A39B-13
TCGA-ZF-AA53-01A-11R-A39B-13.isoform.quantification.txt	TCGA-ZF-AA53-01A-11R-A39B-13
TCGA-ZF-AA53-01A-11R-A39B-13.mirna.quantification.txt	TCGA-ZF-AA53-01A-11R-A39B-13
TCGA-ZF-AA54-01A-11R-A39B-13.isoform.quantification.txt	TCGA-ZF-AA54-01A-11R-A39B-13
TCGA-ZF-AA54-01A-11R-A39B-13.mirna.quantification.txt	TCGA-ZF-AA54-01A-11R-A39B-13
TCGA-ZF-AA56-01A-31R-A39B-13.isoform.quantification.txt	TCGA-ZF-AA56-01A-31R-A39B-13
TCGA-ZF-AA56-01A-31R-A39B-13.mirna.quantification.txt	TCGA-ZF-AA56-01A-31R-A39B-13
TCGA-ZF-AA58-01A-12R-A42V-13.isoform.quantification.txt	TCGA-ZF-AA58-01A-12R-A42V-13
TCGA-ZF-AA58-01A-12R-A42V-13.mirna.quantification.txt	TCGA-ZF-AA58-01A-12R-A42V-13
TCGA-ZF-AA5H-01A-11R-A39B-13.isoform.quantification.txt	TCGA-ZF-AA5H-01A-11R-A39B-13
TCGA-ZF-AA5H-01A-11R-A39B-13.mirna.quantification.txt	TCGA-ZF-AA5H-01A-11R-A39B-13
TCGA-ZF-AA5N-01A-11R-A42V-13.isoform.quantification.txt	TCGA-ZF-AA5N-01A-11R-A42V-13
TCGA-ZF-AA5N-01A-11R-A42V-13.mirna.quantification.txt	TCGA-ZF-AA5N-01A-11R-A42V-13
TCGA-ZF-AA5P-01A-11R-A39B-13.isoform.quantification.txt	TCGA-ZF-AA5P-01A-11R-A39B-13
TCGA-ZF-AA5P-01A-11R-A39B-13.mirna.quantification.txt	TCGA-ZF-AA5P-01A-11R-A39B-13
TCGA-C4-A0F1-01A-11R-A035-13.isoform.quantification.txt	TCGA-C4-A0F1-01A-11R-A035-13
TCGA-C4-A0F1-01A-11R-A035-13.mirna.quantification.txt	TCGA-C4-A0F1-01A-11R-A035-13
TCGA-C4-A0F7-01A-11R-A085-13.isoform.quantification.txt	TCGA-C4-A0F7-01A-11R-A085-13
TCGA-C4-A0F7-01A-11R-A085-13.mirna.quantification.txt	TCGA-C4-A0F7-01A-11R-A085-13

