T185497	0.1033	0.56
T375697	-0.4598	0.029
T282411	0.0133	0.95
T114827	-0.3155	0.11
T114826	-0.2347	0.23
T114829	0.0145	0.94
T015854	0.1714	0.33
T045276	-0.4149	0.043
T152326	0.0565	0.77
T322034	0.0872	0.65
T361838	0.0347	0.85
T247556	0.1360	0.51
T247557	0.0802	0.67
T245856	0.04771	0.82
T252253	0.3688	0.074
T252251	-0.2846	0.15
T252250	-0.0118	0.95
T299722	-0.3236	0.095
T139598	-0.242509	0.20
T121246	-0.3324	0.08
T289144	-0.4238	0.015
T289143	-0.0933	0.63
T059580	0.2788	0.16
T166140	-0.4535	0.039
T362505	-0.50336	0.023
T104777	0.2027	0.28
T115330	-0.5771	0.0075
T033422	0.0125	0.95
T212727	-0.0778	0.68
T208914	0.0650	0.75
T042844	-0.2567	0.22
T100469	0.0602	0.76
T042841	-0.7211	0.0023
T241223	0.1668	0.40
T176656	0.00316	0.99
T372052	-0.2038	0.30
T078418	-0.0728	0.72
T222083	-0.16125	0.44
T265414	0.2459	0.25
T105624	0.2921	0.13
T275626	0.0688	0.73
T201649	-0.2390	0.33
T201643	-0.2083	0.32
T012889	-0.0355	0.86
T232879	-0.5264	0.0091
T187399	-0.2362	0.23
T187398	-0.2478	0.22
T002765	-0.4378	0.057
T183434	0.0995	0.65
T011686	-0.2621	0.20
T002848	-0.494	0.0096
T215473	0.0169	0.93
T158109	-0.2643	0.26
T075893	-0.18825	0.33
T061605	-0.1501	0.47
T314485	-0.2466	0.25
T169067	-0.0876	0.67
T082082	0.1642	0.45
T322202	0.3263	0.089
T023959	0.0311	0.87
T314150	-0.1916	0.33
T314152	-0.3911	0.05
T238020	0.3653	0.075
T317598	0.1684	0.36
T184375	-0.4912	0.035
T271905	-0.00668	0.97
T360020	-0.0117	0.95
T339382	0.0407	0.84
T203399	-0.00478	0.98
T190139	-0.2525	0.17
T203136	-0.4214	0.076
T115838	-0.0520	0.81
T203646	-0.27607	0.17
T198493	-0.5101	0.016
T160908	-0.0242	0.91
T275023	-0.0422	0.83
T323004	-0.51259	0.017
T054069	-0.0611	0.76
T302165	0.1767	0.32
T266790	-0.1112	0.58
T054064	-0.0545	0.79
T232277	0.0617	0.76
T165229	0.0407	0.85
T095243	0.2033	0.31
T223700	-0.0339	0.88
T223707	-0.1538	0.51
T307419	-0.2414	0.24
T146596	-0.1056	0.56
T146597	-0.69902	0.0045
T014669	-0.1909	0.36
T193444	0.1592	0.41
T148999	-0.0222	0.91
T045632	-0.4196	0.034
T193443	0.0266	0.89
T292950	-0.3027	0.15
T150289	-0.0304	0.87
T150288	-0.3220	0.13
T044850	-0.2884	0.16
T009217	-0.4118	0.04
T341078	-0.1339	0.54
T194835	0.2251	0.23
T202512	-0.09336	0.65
T043670	-0.2343	0.25
T117783	-0.1298	0.50
T107162	-0.5405	0.03
T148194	-0.0831	0.69
T325122	-0.13228	0.52
T005221	-0.3269	0.10
T105835	0.1210	0.51
T121386	-0.2156	0.29
T121387	-0.000163	1.00
T089996	-0.6452	0.0036
T089995	-0.04576	0.81
T305926	0.15107	0.40
T058039	-0.0895	0.66
T118005	-0.4172	0.057
T118007	-0.4948	0.019
T118006	-0.1358	0.50
T272835	-0.2973	0.11
T272834	-0.4618	0.012
T272837	-0.1271	0.48
T272832	-0.4843	0.015
T272838	-0.19419	0.34
T047176	-0.1430	0.46
T027830	0.3395	0.087
T166887	-0.0423	0.85
T166888	-9.78e-05	1.00
T078885	0.1944	0.31
T078886	-0.0210	0.92
T254690	-0.5326	0.018
T166206	-0.1334	0.52
T226889	0.0782	0.69
T087151	0.0175	0.93
T319437	-7.02e-05	1.00
T136001	0.152	0.46
T166207	0.0399	0.84
T136002	0.2287	0.21
T140194	-0.3224	0.11
T137233	-0.0672	0.72
T263735	-0.28231	0.17
T137234	0.1725	0.38
T316996	0.06493	0.77
T330614	-0.2976	0.20
T150108	-0.2609	0.20
T342972	-0.2514	0.26
T018595	-0.1780	0.34
T018596	0.3218	0.13
T326313	-0.5935	0.0081
T151540	-0.4081	0.067
T376428	-0.1324	0.48
T225287	0.0321	0.86
T225285	0.11299	0.58
T127444	0.2713	0.19
T140995	0.1706	0.42
T167069	0.1665	0.39
T196780	0.1800	0.36
T079685	-0.2345	0.31
T098035	-0.1764	0.41
T040582	-0.3035	0.19
T040583	0.1483	0.46
T064173	-0.1400	0.50
T196782	-0.1333	0.55
T064179	-0.1449	0.46
T348942	-0.3071	0.12
T042721	-0.41722	0.028
T270264	-0.2100	0.31
T048752	-0.1771	0.38
T298925	-0.0865	0.65
T243432	-0.4656	0.03
T291867	-0.2756	0.16
T184030	-0.0213	0.92
T318841	-0.0661	0.76
T267303	-0.1773	0.36
T178141	-0.1146	0.57
T002825	0.0300	0.89
T037986	-0.4129	0.028
T073685	-0.00253	0.99
T073684	-0.2321	0.26
T073683	-0.4365	0.04
T345231	-0.0242	0.90
T256578	-0.1989	0.33
T153691	-0.2067	0.28
T153690	-0.3611	0.066
T085805	0.0101	0.96
T033397	-0.1951	0.29
T297295	-0.2399	0.25
T028911	0.0887	0.67
T111047	-0.1917	0.37
T231037	-0.55562	0.016
T173087	-0.4029	0.051
T059038	-0.3729	0.062
T231744	-0.2276	0.31
T316763	-0.06879	0.75
T182391	-0.06828	0.74
T045844	-0.4539	0.033
T045846	-0.1724	0.39
T138950	0.1002	0.61
T051794	-0.1706	0.44
T312067	-0.3246	0.10
T033403	0.4286	0.043
T078659	-0.1034	0.63
T107620	0.0176	0.94
T237145	-0.3932	0.047
T284698	-0.2594	0.25
T107626	0.1021	0.59
T107629	0.2509	0.17
T320414	0.1604	0.41
T320411	0.1314	0.49
T272152	-0.0258	0.90
T208934	-0.1498	0.49
T033749	-0.2777	0.16
T006618	-0.3864	0.048
T006619	-0.2888	0.13
T006614	-0.3610	0.064
T262687	0.2804	0.18
T241242	-0.0907	0.69
T241245	-0.08545	0.66
T063706	0.4770	0.014
T029962	-0.1452	0.49
T237322	0.0683	0.74
T237326	-0.0352	0.87
T363122	-0.5125	0.014
T098208	-0.1759	0.38
T098209	-0.6633	0.0042
T052266	0.048324	0.81
T026519	-0.00669	0.98
T218956	-0.1427	0.48
T277460	0.0468	0.81
T218955	-0.0567	0.78
T015184	-0.1655	0.41
T011515	0.22069	0.23
T011514	-0.0168	0.93
T047724	-0.9624	2.1e-05
T118493	-0.3455	0.083
T292403	-0.2674	0.20
T287340	0.0148	0.94
T101759	-0.3982	0.081
T081929	-0.238	0.22
T151445	-0.1277	0.48
T002820	-0.0132	0.95
T072109	0.1518	0.41
T207123	-0.0257	0.90
T017588	-0.2876	0.20
T348924	-0.4140	0.054
T039115	-0.2203	0.25
T301687	0.0679	0.72
T039117	-0.0984	0.61
T082710	0.1122	0.59
T171224	0.0801	0.69
T158125	0.054151	0.80
T023851	-0.4114	0.053
T333022	0.0920	0.64
T333020	-0.2241	0.31
T319605	0.1753	0.37
T349396	-0.0943	0.61
T295574	0.1490	0.42
T282591	-0.2763	0.21
T210833	0.2706	0.18
T103907	-0.11039	0.57
T332197	-0.4473	0.028
T264354	0.00748	0.97
T156253	0.12935	0.50
T106368	-0.00264	0.99
T271074	-0.7368	0.0013
T094318	0.0638	0.75
T006588	-0.2401	0.25
T092428	0.0460	0.84
T206470	0.0698	0.76
T178284	0.0927	0.63
T048566	-0.1214	0.56
T048561	-0.0843	0.66
T239205	-0.8029	0.0001
T048563	-0.2164	0.27
T247981	-0.5558	0.0085
T247980	-0.4185	0.041
T127197	-0.23632	0.28
T102606	-0.6738	0.0058
T309490	-0.2737	0.22
T045544	-0.9294	0.00024
T249724	0.1844	0.35
T232520	-0.0476	0.81
T063065	0.3367	0.10
T075689	0.0713	0.71
T120415	-0.1881	0.32
T147508	0.07688	0.70
T173161	0.1666	0.41
T045611	-0.539	0.017
T148607	0.1096	0.60
T284994	-0.12777	0.52
T190843	0.0850	0.65
T190842	-0.1818	0.44
T113436	0.0240	0.91
T268443	0.0377	0.84
T338101	0.16248	0.44
T072488	-0.3758	0.073
T072489	0.1882	0.31
T135867	0.0280	0.88
T320888	0.0927	0.62
T371308	-0.083337	0.65
T347826	-0.1319	0.53
T177088	0.0651	0.73
T233440	-0.0383	0.84
T159101	-0.3905	0.04
T166536	-0.3244	0.12
T037232	-0.1340	0.47
T037233	-0.0937	0.62
T306349	0.0298	0.88
T052079	0.1543	0.49
T080412	-0.3352	0.18
T306342	0.1848	0.33
T172564	-0.0680	0.72
T171030	-0.2392	0.26
T171032	-0.2233	0.25
T053301	0.163546	0.41
T140017	-0.0499	0.78
T196769	0.1127	0.60
T196762	0.17031	0.40
T196761	-0.4534	0.041
T048821	0.1275	0.49
T011237	0.1609	0.44
T111748	-0.1550	0.49
T011230	-0.2092	0.31
T011238	-0.2258	0.23
T108100	-0.0945	0.67
T295749	-0.0318	0.87
T007759	-0.0777	0.70
T201872	-0.2714	0.21
T321689	-0.6486	0.0022
T088006	0.1165	0.56
T167663	0.0913	0.66
T167662	-0.4579	0.0089
T167661	-0.4846	0.014
T064376	-0.0702	0.75
T064375	-0.0212	0.91
T062414	-0.14054	0.42
T098015	0.1925	0.27
T054829	-0.2545	0.19
T110055	-0.303	0.14
T303845	0.0559	0.79
T294567	-0.3225	0.085
T350375	0.06120	0.76
T036012	0.3351	0.11
T040565	0.0151	0.94
T041146	-0.12962	0.55
T040563	-0.292387	0.15
T132766	0.1753	0.34
T132760	0.1347	0.53
T122248	-0.1698	0.36
T118681	-0.07956	0.70
T358160	0.1410	0.46
T070338	0.0769	0.72
T358161	0.3033	0.099
T048489	0.3621	0.084
T294905	-0.2196	0.28
T258478	-0.5249	0.014
T372212	0.00934	0.96
T144655	0.07161	0.70
T239792	-0.0439	0.81
T282454	-0.1833	0.37
T230111	-0.00651	0.97
T216093	-0.17345	0.40
T002637	-0.4437	0.032
T306647	0.00219	0.99
T028931	-0.3809	0.06
T313718	-0.26918	0.18
T284856	-0.30369	0.14
T085821	-0.1085	0.57
T074432	0.1861	0.31
T365360	0.0253	0.90
T055027	-0.2567	0.21
T263301	-0.3006	0.17
T339197	0.4871	0.0079
T203563	-0.1937	0.40
T378515	-0.6128	0.0042
T268855	-0.0376	0.86
T268324	-0.1231	0.53
T190670	-0.5225	0.029
T214239	-0.1121	0.58
T100139	-0.2280	0.30
T100135	-0.3338	0.089
T100137	-0.1535	0.40
T139332	-0.1938	0.36
T312042	0.0776	0.70
T136859	-0.3092	0.091
T104735	-0.2423	0.19
T032794	-0.2582	0.21
T234101	-1.3973	2.8e-06
T190477	0.0259	0.89
T237125	-0.3395	0.11
T070407	-0.3170	0.10
T077368	0.0242	0.91
T077369	0.0852	0.67
T186375	0.1816	0.32
T084523	0.1488	0.43
T291317	0.1675	0.37
T176611	0.1144	0.53
T123752	-0.3681	0.10
T178870	-0.2969	0.12
T361120	0.0330	0.86
T022094	-0.33228	0.11
T241915	-0.3142	0.11
T063231	0.0529	0.79
T022090	0.0606	0.75
T042002	-0.0151	0.94
T262407	0.0858	0.68
T114423	-0.1542	0.41
T105463	-0.1360	0.48
T011536	0.1112	0.56
T142944	-0.2063	0.26
T104965	0.1453	0.47
T294686	-0.1807	0.42
T125750	-0.1138	0.58
T105648	0.0436	0.81
T330024	0.1081	0.57
T337258	0.2080	0.32
T200482	-0.09892	0.60
T110424	-0.3579	0.048
T269959	-0.0292	0.89
T000779	-0.3569	0.094
T000778	0.2318	0.21
T144460	-0.1941	0.31
T318464	-0.19003	0.39
T099578	-0.1682	0.44
T144723	-0.3619	0.072
T276910	-0.0702	0.70
T200157	-0.4580	0.03
T373538	-0.07918	0.67
T056894	-0.0571	0.79
T228296	-0.0197	0.92
T228294	-0.5255	0.016
T132685	-0.1909	0.39
T037147	-0.7254	0.0036
T353655	-0.4663	0.027
T006036	-0.4134	0.055
T346866	-0.2043	0.30
T204814	-0.3465	0.063
T070189	-0.2158	0.25
T036425	-0.1100	0.62
T039822	-0.2436	0.19
T060115	0.1302	0.52
T066986	-0.2340	0.22
T115419	-0.0428	0.83
T064634	-0.14434	0.43
T135745	-0.46311	0.034
T261843	0.0757	0.71
T128190	-0.3036	0.14
T017168	-0.4430	0.037
T281107	-0.1930	0.33
T039532	-0.1246	0.50
T012274	-0.0585	0.76
T012272	0.0637	0.74
T012270	-0.3399	0.06
T106832	0.2342	0.25
T120699	-0.0522	0.81
T288425	-0.1024	0.60
T288424	0.0651	0.73
T343450	-0.1085	0.61
T219729	0.1684	0.36
T219722	0.00385	0.99
T219721	0.0589	0.78
T162541	0.1720	0.41
T351275	-0.0700	0.74
T169170	0.2797	0.15
T366813	-0.50513	0.026
T287629	-0.1559	0.47
T238393	-0.7122	0.0017
T351096	-2.38e-05	1.00
T030860	0.1180	0.60
T352642	0.0219	0.92
T077644	-0.1531	0.42
T030089	0.1624	0.44
T307019	-0.1925	0.34
T038476	-0.5063	0.024
T025046	-0.1125	0.59
T175544	0.0427	0.82
T175094	0.0679	0.74
T188025	-0.2882	0.18
T048717	-0.1128	0.57
T048719	-0.277	0.18
T048718	-0.1946	0.31
T261610	0.0400	0.83
T293002	-0.1073	0.58
T372050	-0.5796	0.0055
T216458	-0.71075	0.0015
T296035	0.15885	0.38
T097713	-0.000998	1.00
T097712	-0.0904	0.65
T325833	-0.2411	0.28
T349586	0.0538	0.77
T024798	0.063262	0.74
T156688	-0.88505	0.0004
T180242	-0.1632	0.44
T113567	0.1558	0.38
T188979	-0.2088	0.31
T375584	-0.3228	0.10
T189081	-0.3684	0.089
T290066	-0.1888	0.33
T289741	-0.8968	7.2e-05
T050266	-0.1345	0.50
T006269	-0.3816	0.064
T103126	0.2619	0.15
T232197	0.1530	0.40
T352469	-0.6194	0.0047
T232198	0.1897	0.30
T051205	-0.0370	0.84
T252948	0.1013	0.62
T080345	-0.3169	0.11
T237107	0.05911	0.75
T159306	-0.2489	0.26
T186359	-0.5551	0.012
T253018	0.0192	0.93
T241933	0.0240	0.90
T335270	-0.1261	0.52
T047481	-0.2230	0.27
T227058	-0.1997	0.36
T215165	-0.199	0.33
T291255	-0.3064	0.17
T218917	0.1250	0.51
T119122	-0.0716	0.70
T000306	0.1085	0.60
T107664	-0.0103	0.96
T258183	-0.7808	0.00075
T114741	0.00885	0.96
T183452	0.0171	0.94
T258634	-0.3867	0.092
T155875	0.16555	0.44
T043739	-0.4578	0.018
T334052	-0.2990	0.16
T073551	-0.0396	0.84
T248116	-0.3494	0.081
T081965	-0.2328	0.20
T300927	-0.2956	0.15
T201449	0.10858	0.60
T254538	-0.5748	0.022
T254537	-0.4535	0.042
T259327	-0.2805	0.16
T259325	-0.0256	0.90
T118982	-0.2382	0.25
T321490	-0.0809	0.66
T367355	0.0069	0.97
T367426	0.0184	0.92
T274020	-0.00997	0.96
T367428	-0.1213	0.55
T056522	-0.5645	0.013
T296204	0.0393	0.83
T012863	0.0526	0.80
T182500	-0.5188	0.013
T319132	-0.0236	0.92
T274240	-0.00664	0.97
T274242	-0.3384	0.08
T238041	0.0538	0.78
T248567	-0.2292	0.27
T038395	-0.072597	0.73
T150428	-0.3195	0.12
T206257	-0.3003	0.15
T156740	-0.2143	0.30
T156741	-0.0297	0.88
T203379	0.2015	0.33
T038133	-0.5250	0.019
T333062	0.0851	0.64
T098602	0.1173	0.55
T066414	0.0893	0.66
T299288	0.0396	0.84
T243500	0.0896	0.64
T308580	0.3500	0.082
T020046	0.223	0.29
T020048	0.264	0.21
T298068	0.1767	0.37
T143542	-0.1667	0.46
T002777	-0.2147	0.26
T002775	0.025	0.90
T124528	-0.1391	0.50
T124525	-0.1989	0.34
T267422	-0.06876	0.75
T124526	-0.0889	0.66
T275306	0.1260	0.49
T039519	-0.4105	0.041
T213242	-0.0605	0.75
T076738	-0.2264	0.24
T094607	-0.0073	0.97
T190889	-0.1230	0.55
T106814	-0.1570	0.51
T008378	-0.1631	0.44
T190557	-0.5596	0.012
T190556	-0.0488	0.80
T017040	-0.4110	0.057
T119605	-0.1373	0.50
T047874	0.1356	0.48
T276533	0.1073	0.57
T059192	0.233	0.26
T059190	-0.1357	0.45
T047878	0.4590	0.025
T081208	0.1035	0.56
T081209	0.2141	0.30
T063682	0.1076	0.58
T126448	-0.1596	0.39
T263702	0.1476	0.38
T126442	-0.0335	0.86
T256559	-0.4519	0.024
T258422	-0.4561	0.026
T214688	0.2055	0.32
T214687	0.2055	0.32
T214684	0.1188	0.57
T049804	-0.1862	0.38
T044523	-0.6062	0.0048
T212354	-0.1373	0.49
T308889	-0.07107	0.70
T027892	-0.19909	0.30
T007825	-0.4105	0.089
T329531	-0.21895	0.29
T013619	0.0507	0.80
T075537	-0.2087	0.34
T330490	-0.2269	0.25
T037587	-0.1015	0.59
T052162	-0.1541	0.43
T068732	-0.5540	0.016
T350693	-0.3500	0.14
T366746	-0.3549	0.074
T074211	-0.1063	0.56
T084315	-0.2862	0.21
T065358	0.3108	0.11
T226026	0.2907	0.15
T151551	0.1696	0.40
T307037	-0.2405	0.25
T335044	-0.248315	0.22
T170306	0.1908	0.31
T037630	-0.2095	0.26
T122143	-0.16928	0.42
T110091	-0.0459	0.82
T229041	-0.1415	0.49
T034582	-0.2733	0.22
T109097	-0.3160	0.13
T326446	-0.4033	0.072
T211130	-0.223	0.29
T191277	-0.3422	0.082
T191903	-0.4317	0.036
T191270	-0.1171	0.54
T296014	-0.3372	0.10
T048735	-0.2541	0.17
T097738	-0.4373	0.055
T353805	0.1523	0.45
T353800	-0.0756	0.70
T209773	-0.3105	0.12
T240503	-0.2595	0.16
T261493	0.0137	0.94
T195370	0.0749	0.68
T195372	0.0244	0.90
T028467	-0.0650	0.71
T117478	-0.4182	0.035
T354897	-0.2546	0.17
T165871	-0.3151	0.14
T180224	-0.3398	0.12
T206895	0.1328	0.48
T160574	-0.3502	0.061
T164479	-0.2384	0.23
T231158	-0.2553	0.18
T152329	0.07880	0.73
T152322	-0.1746	0.39
T074477	-0.1143	0.57
T158961	-0.0497	0.80
T378889	0.0909	0.63
T168088	-0.2635	0.15
T235526	-0.1068	0.62
T235524	-0.5903	0.021
T365328	-0.1789	0.35
T266617	-0.0958	0.64
T184099	-0.0332	0.87
T362675	-0.0954	0.61
T137853	-0.7430	0.0031
T353114	0.106	0.59
T353116	-0.03133	0.88
T343093	-0.699	0.0017
T139517	-0.4974	0.023
T050283	-0.3500	0.077
T153639	-0.2976	0.15
T268813	0.13840	0.47
T347960	-0.1569	0.42
T214764	0.1856	0.33
T044199	-0.3523	0.078
T044194	-0.37485	0.11
T309641	0.0669	0.77
T051889	-0.1750	0.35
T025806	-0.0183	0.93
T285320	-0.7135	0.003
T253562	-0.1012	0.55
T186337	-0.09182	0.65
T281710	-0.0781	0.67
T138644	-0.0423	0.83
T272154	0.0784	0.71
T190485	-0.4569	0.012
T130003	0.1176	0.54
T196443	-0.1874	0.38
T328343	-0.1958	0.31
T119149	-0.1106	0.56
T135959	-0.0517	0.81
T105421	-0.0114	0.95
T232196	0.3042	0.11
T118430	0.1305	0.49
T104333	-0.3420	0.11
T109935	-0.501	0.018
T005327	0.0653	0.74
T297995	-0.2351	0.23
T089589	0.3840	0.038
T350595	-0.0695	0.70
T350590	0.09188	0.66
T297999	-0.1942	0.31
T350592	0.2536	0.20
T258476	-0.45042	0.033
T015544	0.3128	0.11
T367405	-0.262462	0.22
T264727	-0.1505	0.43
T367406	-0.1462	0.46
T139333	-0.0733	0.72
T295046	-0.3121	0.15
T266371	-0.3465	0.066
T213811	0.1113	0.60
T019326	-0.2720	0.20
T333136	-0.04069	0.84
T078237	-0.2679	0.16
T380073	-0.0231	0.91
T030354	-0.2457	0.22
T030352	0.1675	0.39
T110171	-0.2844	0.16
T150403	-0.08037	0.66
T333265	0.1920	0.32
T348825	-0.12201	0.51
T119156	-0.2855	0.13
T259709	-0.1360	0.45
T145773	-0.000517	1.00
T041024	-0.1717	0.38
T041025	-0.0404	0.83
T183922	-0.6928	0.0023
T203229	-0.0128	0.95
T232922	-0.2080	0.27
T251875	0.1332	0.49
T251872	0.1270	0.54
T251873	0.1399	0.51
T064677	-0.5439	0.012
T256617	0.0777	0.69
T129963	-0.1499	0.41
T129960	0.12199	0.52
T189121	0.0166	0.94
T225781	0.1725	0.42
T317393	0.0672	0.75
T032371	0.466	0.047
T288849	-0.400	0.047
T265137	-0.0483	0.83
T002753	-0.1190	0.55
T143039	0.1654	0.42
T093537	-0.1208	0.56
T010926	-0.0118	0.95
T224780	-0.4169	0.047
T107303	0.2145	0.27
T284974	0.0583	0.77
T162728	-0.2533	0.26
T322424	0.1517	0.45
T165114	-0.0821	0.67
T165113	-0.287	0.13
T346681	-0.2200	0.25
T067321	0.0344	0.85
T093098	0.0672	0.74
T370670	0.15723	0.37
T364847	-0.2322	0.24
T276514	0.1596	0.39
T238970	0.1092	0.60
T023519	-0.3334	0.07
T126462	-0.3336	0.11
T073381	-0.0542	0.78
T072394	-0.0201	0.92
T044505	-0.4783	0.012
T218273	-0.3012	0.18
T218272	0.1814	0.35
T218271	0.1982	0.31
T285881	-0.16193	0.46
T193003	-0.3585	0.043
T148268	-0.0043	0.98
T345171	-0.1721	0.37
T148265	-0.2115	0.31
T020993	0.3562	0.067
T134020	-0.2808	0.15
T020995	-0.2369	0.21
T163183	0.04486	0.81
T029800	0.1627	0.41
T163181	-0.1257	0.53
T078005	0.3894	0.075
T077603	-0.4989	0.029
T003930	-0.1088	0.58
T359282	-0.1494	0.46
T065337	-0.0223	0.90
T099947	0.1304	0.49
T053367	0.0105	0.95
T376712	-0.4342	0.019
T143792	-0.0617	0.74
T105741	-0.15601	0.44
T043237	0.0558	0.78
T167577	-0.1729	0.36
T261126	-0.0335	0.88
T132708	-0.2962	0.16
T261656	0.0363	0.85
T109219	-0.11009	0.60
T363233	-0.08940	0.62
T216495	0.00992	0.96
T363234	-0.0448	0.81
T165930	-0.40333	0.044
T024433	-0.1881	0.43
T071524	-0.20893	0.25
T250429	0.0335	0.87
T079064	-0.04558	0.82
T079068	0.1027	0.59
T067662	0.1226	0.55
T067663	0.1716	0.42
T306833	-0.00274	0.99
T306834	-0.10055	0.61
T195352	-0.2361	0.19
T031769	-0.0489	0.80
T244590	0.19513	0.34
T169292	-0.4578	0.014
T224842	0.1310	0.54
T290539	-0.1732	0.35
T260527	-0.06476	0.73
T283345	-0.0100	0.96
T007587	-0.1179	0.55
T198571	-0.1596	0.42
T123682	0.0696	0.72
T036231	-0.5933	0.011
T190388	-0.0624	0.75
T036232	-0.2372	0.27
T268834	-0.000544	1.00
T011933	-0.2943	0.21
T011932	0.0936	0.65
T011935	0.42850	0.033
T161135	0.17100	0.41
T305288	-0.3558	0.098
T202907	-0.0840	0.63
T153613	0.0133	0.95
T202909	-0.2098	0.33
T153614	0.1187	0.56
T303621	-0.2640	0.15
T347940	-0.2889	0.18
T103165	0.1769	0.36
T090889	-0.0807	0.67
T048310	-0.1382	0.52
T090882	0.2064	0.30
T130808	-0.3264	0.09
T266963	-0.1362	0.49
T266960	-0.1310	0.53
T262604	-0.1978	0.37
T044117	-0.5309	0.017
T044971	-0.1317	0.50
T050959	-0.2174	0.25
T005000	-0.5504	0.0089
T335236	-0.2981	0.088
T369399	-0.3559	0.081
T369397	-0.00468	0.98
T139935	0.0195	0.93
T139937	-0.1158	0.56
T114445	0.0397	0.83
T327807	-0.2874	0.14
T327806	-0.3421	0.12
T130021	-0.3760	0.047
T107172	-0.0287	0.88
T104353	-0.8275	0.00054
T118143	-0.1823	0.40
T279992	-0.4774	0.02
T367646	-0.03070	0.88
T029611	-0.2611	0.20
T360964	-0.3130	0.16
T029617	-0.2466	0.26
T029615	-0.3573	0.086
T222063	-0.2423	0.16
T052557	-0.3344	0.064
T192039	0.2933	0.18
T187446	0.1548	0.44
T367468	-0.1129	0.60
T133395	-0.0979	0.61
T188803	0.0616	0.73
T265721	-0.3843	0.058
T295065	-0.0984	0.61
T131736	-0.3740	0.088
T259280	-0.07464	0.68
T376030	-0.3176	0.11
T144368	0.0981	0.65
T191717	-0.0949	0.65
T156561	-0.6301	0.0015
T349318	-0.15795	0.42
T206811	0.10349	0.61
T251102	-0.4043	0.071
T251101	-0.1788	0.39
T100325	-0.0211	0.92
T200420	-0.2017	0.31
T103984	0.2138	0.32
T038688	-0.5254	0.0072
T310468	-0.00907	0.97
T159916	-0.1389	0.52
T281865	0.3046	0.12
T245054	-0.4278	0.070
T245057	0.00143	0.99
T245056	-0.2768	0.16
T064699	-0.1569	0.42
T189457	0.1433	0.49
T288823	-0.2139	0.31
T146532	-0.09027	0.66
T002220	-0.3980	0.068
T012213	-0.1809	0.37
T255843	-0.1132	0.63
T255842	-0.0214	0.92
T073831	-0.5154	0.013
T168322	0.0690	0.73
T342446	-0.3719	0.084
T209920	0.0462	0.81
T021661	0.0199	0.92
T072402	0.1718	0.38
T353608	-0.10934	0.59
T162873	-0.4218	0.047
T159902	-0.09490	0.64
T023578	-0.2948	0.11
T299371	0.0227	0.90
T256037	-0.0168	0.94
T295805	-0.0689	0.74
T044563	-0.1278	0.49
T155987	0.0851	0.66
T139231	-0.0139	0.94
T007865	0.3384	0.094
T135932	-0.0646	0.74
T378606	0.0224	0.92
T277620	-0.1139	0.59
T050479	-0.2654	0.17
T050478	-0.00276	0.99
T300861	-0.0137	0.94
T030165	-0.108	0.62
T198162	-0.0532	0.80
T366257	-0.1134	0.54
T115643	-0.1367	0.48
T198160	-0.4193	0.073
T238360	-0.3165	0.15
T366258	0.0288	0.87
T335007	-0.00125	0.99
T026671	-0.3185	0.11
T125697	0.1045	0.59
T124124	0.0533	0.78
T266581	0.20636	0.26
T290970	0.1111	0.58
T182488	-0.1673	0.45
T340296	0.0138	0.94
T122189	-0.57259	0.0011
T040502	-0.0751	0.74
T120974	0.00623	0.98
T120973	-0.0912	0.61
T122187	-0.5626	0.0054
T196637	0.2403	0.23
T184523	-0.2190	0.32
T191949	-0.0821	0.64
T191948	-0.5105	0.028
T351389	-0.1424	0.48
T043258	-0.0848	0.67
T133095	-0.1200	0.54
T262371	-0.3909	0.069
T042079	0.00963	0.96
T333187	-0.4989	0.017
T125980	-0.1686	0.42
T321579	-0.1781	0.33
T118355	-0.5738	0.0042
T102913	0.2494	0.23
T102914	-0.0409	0.85
T068170	-0.0223	0.92
T133266	-0.0446	0.82
T029134	-0.0329	0.86
T330987	-0.2141	0.22
T072265	-0.3568	0.055
T254728	0.1986	0.30
T207351	0.4415	0.043
T157395	-0.10607	0.61
T157396	0.0734	0.70
T157392	-0.1266	0.51
T031788	-0.2249	0.26
T282187	-0.2342	0.20
T160532	0.2845	0.11
T160533	0.2938	0.15
T160534	-0.2398	0.22
T016663	-0.1272	0.54
T120067	0.0430	0.84
T068195	-0.1571	0.43
T092588	-0.2262	0.30
T038545	0.00125	0.99
T054988	-0.3280	0.11
T153675	0.0508	0.80
T225628	-0.2468	0.24
T238837	-0.4484	0.025
T174484	-0.6158	0.0062
T174480	-0.0654	0.74
T116608	-0.16634	0.41
T223669	-0.2524	0.23
T155633	0.2123	0.32
T054658	-0.4488	0.053
T356525	0.0419	0.82
T012887	-0.0155	0.94
T299140	-0.09505	0.59
T242323	-0.12290	0.51
T158875	-0.6775	0.0023
T152816	-0.1880	0.39
T158873	-0.3355	0.097
T080355	-0.0938	0.62
T136752	0.0203	0.92
T119187	-0.1729	0.37
T105978	-0.00194	0.99
T302914	-0.1008	0.58
T154947	-0.4684	0.039
T151136	0.1745	0.38
T302913	-0.1261	0.51
T302911	0.0400	0.84
T117916	-0.1085	0.56
T117917	-0.62582	0.00097
T117915	-0.20835	0.25
T257603	0.47240	0.047
T214853	0.1682	0.37
T214852	0.0803	0.66
T300985	0.1678	0.37
T369840	0.1101	0.58
T280557	-0.1728	0.34
T320563	0.2826	0.14
